Filename,Size,Unit
/[DVD1] 0 - Open Your Eyes --------------------------- DVD 1.txt,12.13,K
/[DVD1] 1 - Codecpack and Videoplayer.rar,28.29,M
/[DVD1] A - Farenheit 9-11 CD1.avi,298.28,M
/[DVD1] A - Farenheit 9-11 CD2.avi,284.02,M
/[DVD1] B - The Truth and Lies of 911 Updated.mpg,702.79,M
/[DVD1] C - The Oil Factor.avi,370.02,M
/[DVD1] D - World Trade Center - Footage inside the WTC 911.mpg,197.13,M
/[DVD1] D - World Trade Center - This part has been cut out.mpg,4.89,M
"/[DVD1] E - Operation Saddam, America's Propaganda War, Cutting Edge.WMV",255.08,M
/[DVD1] F - 1.911 In Plane Site - The Directors Cut.avi,499.1,M
/[DVD1] F - 2.911 In Plane Site Bonus - Mystery Explosion.avi,39.91,M
/[DVD1] F - 3.911 In Plane Site Bonus - Closing Statements.avi,39.97,M
/[DVD1] F - 4.911 In Plane Site Bonus - Four Angle Comparison.avi,4.23,M
/[DVD1] F - 5.911 In Plane Site Bonus - North ad South Tower Anomalies.avi,20.02,M
/[DVD1] G - Confronting The Evidence.rm,247.26,M
/[DVD1] H - Alex Jones - 911 The Road to Tyranny CD1.avi,364.76,M
/[DVD1] H - Alex Jones - 911 The Road to Tyranny CD2.avi,107.15,M
/[DVD1] I - Alex Jones - Hijacking Catastrophe 911.avi,491.03,M
/[DVD1] I - Alex Jones - Hijacking.Catastrophe.2004.Beyond.the.Frame.avi,62.92,M
/[DVD1] I - Alex Jones - Hijacking.Catastrophe.2004.Constructing.Public.Opinion.avi,41.53,M
/[DVD1] I - Alex Jones - Hijacking.Catastrophe.2004.Edward.Said.on.Orientalism.avi,50.4,M
/[DVD1] I - Alex Jones - Hijacking.Catastrophe.2004.Propaganda.U.S.Media.avi,71.01,M
/[DVD1] I - Alex Jones - Hijacking.Catastrophe.2004.The.Economics.of.Empire.avi,48.46,M
/[DVD1] J - Griggs_part_1.wmv,17.21,M
/[DVD1] J - Griggs_part_2.wmv,18.65,M
