User Type,Username,Date,Text
,myth_dark,2007-04-24T10:36Z,Finally. Thx alot :D!!!
,Jonnie_NL,2007-04-24T16:18Z,"The break is over, I'm ready to get hooked again!
Thanks"
,TheUnknown1000,2007-04-24T17:26Z,"yessssss, its here!"
,benedict1987,2007-04-24T17:29Z,"great, e19 is out!

please SEED!!! (got like 3kb/s...)"
,MistahF,2007-04-24T17:39Z,WWOOOHOO THANKS YA ;D
,karkun94,2007-04-24T17:52Z,kan någon göra så man kan se med svensk text snälla har väntat länge på denna
,Interceptor90,2007-04-24T17:52Z,Superb I love it ! 
,Kroox,2007-04-24T18:25Z,nån som vet när avsnitt 19 kommer ut me svensk text ?
,karkun94,2007-04-24T21:13Z,är det någon som kan lägga in svensk text på denna och ladda upp den som nu torrent?
,wetblunt,2007-04-24T22:58Z,"shit va ja sitter o väntar på texten, uppdaterar undertexter.se hela tiden :)"
,cluster-,2007-04-24T23:31Z,Awesome! Been waiting a lifetime. tnx 
,Jonsemann,2007-04-25T01:48Z,Sweet :)
,dudew8,2007-04-25T01:58Z,"Next episode: Five Years Gone
Hiro and Ando find themselves five years after the destruction of New York City. People with extraordinary abilities are labeled as terrorists and are being registered, hunted, and killed. Hiro and Ando meet up with darker versions of the other heroes in preparation for a showdown with the President. This includes a darker side of Matt, a Jessica/Niki with a clear winner in their battle, a brown-haired Claire, and a man named Andy, who's a big hearted Texan. It also features an event at an upscale gentleman's club.
Airs: Monday April 30, 2007"
,porree,2007-04-25T15:06Z,det är strake med översättningarna översättarna som översätter heroes komemr inte äversätta förens 30 april så om det komemr nån heroes text kommer det vara nån noob som översätter den ;()
,oec,2007-04-25T15:57Z,Does this LOL realease work well?
,3_HHH,2007-04-25T16:11Z,Finally it's HERE.. YAY
,wetblunt,2007-04-25T18:00Z,"""det är strake med översättningarna översättarna som översätter heroes komemr inte äversätta förens 30 april så om det komemr nån heroes text kommer det vara nån noob som översätter den ;()""

Källa på det tack? låter fett skumt.."
,SpektrA,2007-04-25T18:12Z,I cant wait to the 20th ep to come out! this is so fucking wickid!!:P
,Beeeye,2007-04-25T19:01Z,"stop putting HDTV in the torrent names, as none of these uploads are real HD"
,wetblunt,2007-04-26T19:09Z,Någon som vet nåt om swesub? eller möjligtvis eng sub ?
,fittland,2007-04-27T01:39Z,a'm i high or is it just HEROES LOL :-)
,sputza,2007-04-27T06:03Z,Good quality. Thanks! Can't wait for Ep20!
,Fermizz,2007-04-27T11:15Z,"De va ett jävla babbel om swesub fan lär er engelska för fan... 
När kommer nästa avsnitt då ?"
,iwabi,2007-04-28T01:51Z,finally!!! i have to be surgically removed from my tvchair when tis is over
,shapeshift,2007-04-28T19:50Z,"Great work! keep it up, I´m so happy..."
,Turbo_folke,2007-05-25T20:58Z,"Fermizz 

hehe word"
,Tabetha,2007-08-02T13:13Z,my god! it was downloaded in 2 minutes... nice!!!
,hbhzth,2007-10-09T10:36Z,"This episode does not play... dont download it
go for the TOPAZ version instead."
,Benny.mats.er.super,2007-12-21T13:15Z,"Pleasssssssss send!

Hallo pleas send!!!!!! 

Great jobb and very nice work 

keeping your work! 

Ep.20? 

Ep.21?

Ep.22?

Ep.23?

Pleas send out"
