Filename,Size,Unit
/01 Tintement de cloches.wma,1006.98,K
/02 Dixit Dominus.wma,2.89,M
/03 Fidélia.wma,2.98,M
/04 In mandatis.wma,2.47,M
/05 Sit nomen.wma,2.28,M
/06 Quam magnifica.wma,1.65,M
/07 Lucis créator.wma,2.53,M
/08 Si offers.wma,4.91,M
/09 Pater.wma,3.12,M
/10 Oraison et conclusion.wma,1.75,M
/11 Sonnerie de cloches.wma,1.88,M
/12 Intro pénitentielle.wma,1.37,M
/13 Psaume 4.wma,1.96,M
/14 Psaume 90.wma,3.05,M
/15 Psaume 133.wma,878.57,K
/16 Te lucis.wma,1.27,M
/17 Conclusion.wma,2.39,M
/18 Salve régina.wma,2.49,M
/19 Angélus.wma,2.27,M
/AlbumArtSmall.jpg,6.11,K
/AlbumArt_{00000000-0000-0000-0000-000000000000}_Large.jpg,19,K
/AlbumArt_{00000000-0000-0000-0000-000000000000}_Small.jpg,6.11,K
/Folder.jpg,19,K
/desktop.ini,266,B
