Filename,Size,Unit
/01. Introduzione.mp3,4.22,M
/02. Recitativo 'O figlie di Sionne'.mp3,1.32,M
/03. Coro 'Misera Madre'.mp3,7.72,M
/04. Recitativo ' Fiero dolor'.mp3,1.95,M
/05. Aria ' Se in te fosse'.mp3,10.52,M
/06. Recitativo 'Madre! Figlio!'.mp3,2.38,M
/07. Aria 'Ah! se tu costi'.mp3,13.55,M
/08. Recitativo 'Tanto amor che ti giova'.mp3,4.2,M
/09. Aria 'A che riserbano i cieli'.mp3,8.74,M
"/10. Recitativo 'Ed io, Signor'.mp3",1022.59,K
/11. Aria 'Si la morte'.mp3,10.36,M
/12. Recitativo accompagnato 'Smanie di dolci affetti'.mp3,1.01,M
/13. Aria 'S'una sol lagrima'.mp3,13.73,M
/14. Coro di Giudei 'Si crocifigga il Nazareno'.mp3,4.11,M
/Hermann Max.txt,466,B
/listing.txt,1.32,K
