Filename,Size,Unit
/00-lamb_of_god-ashes_of_the_wake-retail-2004-esc.m3u,440,B
/00-lamb_of_god-ashes_of_the_wake-retail-2004-esc.nfo,10.32,K
/00-lamb_of_god-ashes_of_the_wake-retail-2004-esc.sfv,617,B
/01-lamb_of_god-laid_to_rest-esc.mp3,6.84,M
/02-lamb_of_god-hourglass-esc.mp3,7.22,M
/03-lamb_of_god-now_youve_got_something_to_die_for-esc.mp3,6.87,M
/04-lamb_of_god-the_faded_line-esc.mp3,8.58,M
/05-lamb_of_god-omerta-esc.mp3,8.21,M
/06-lamb_of_god-blood_of_the_scribe-esc.mp3,8.09,M
/07-lamb_of_god-one_gun-esc.mp3,7.21,M
/08-lamb_of_god-break_you-esc.mp3,6.25,M
/09-lamb_of_god-what_ive_become-esc.mp3,6.28,M
/10-lamb_of_god-ashes_of_the_wake-esc.mp3,9.89,M
/11-lamb_of_god-remorse_is_for_the_dead-esc.mp3,8.89,M
