User Type,Username,Date,Text
,Satolstelamanderfanz,2006-05-12T23:03Z,Why is this file encrypted? Pls send password!!!
,Usher1984,2007-06-01T13:16Z,"i dont know why its encrypted, 
password most of the time relates to the game tittle ........ try ""shrek"" or ""superslam"" something along them lines.

easy!"
,Usher1984,2007-06-01T17:32Z,"ok i just downloaded for my kids (lol honest) and yes you do need a password to zip, i have tried all the obvious but cant get it, what is the password to extract this, please anyone.

why post a torrent that is locked with password that you dont supply.... dummy!"
,doomschaos,2007-06-18T08:22Z,"Hey Guys I don't know if anyone found out yet, but the Password is: www.extreme-torrent.dl.am

And Yes I agree Usher1984, why make a torrent and not provide the password...."
,Shniggeli,2007-09-01T20:49Z,Seed Please. I Really Love This Game. PLEASE!
,kel92vader,2008-10-31T14:38Z,does someone how to extract the file?
,frize_11,2011-04-19T01:22Z,i dont even see any files that i can unzip.some help would be nice.took damn long to download this.
,flavy_dg,2012-03-17T16:11Z,does anybody know how to install this? plz...i really want this game.
,dvddiack,2012-07-28T13:47Z,Please please please seed!!! :( I'm on 85% and now  all the seeds are gone :c pleeeeaseee!!!!
,dvddiack,2012-07-28T13:56Z,I need to finish this torrent before I go away to college! :(
