Filename,Size,Unit
/01 When the Angels Lift Our Eyelids in the Morning.mp3,3.86,M
/02 Cast a Hook in Me.mp3,3.99,M
/03 Adlai Stevenson.mp3,2.16,M
/04 Feet Asleep.mp3,5.05,M
/05 Bones for Doctor Swah.mp3,2.39,M
/06 Dancers All.mp3,3.93,M
/07 Why.mp3,5.74,M
/08 Daylight.mp3,4.88,M
/09 Other Voices.mp3,4.57,M
/10 Where in the World Are You.mp3,4.02,M
/11 Stargazers Are Blind.mp3,5.71,M
/12 The American War.mp3,4.16,M
/13 Poor Little City Boy.mp3,3.84,M
/14 Dumbing Down.mp3,3.79,M
/15 Lazy Little Ada.mp3,4.41,M
/16 The Sound You Warn.mp3,4.28,M
/17 Waves of Wonder.mp3,3.59,M
/18 Best Friend Forever.mp3,3.37,M
/19 Kill My Love for You.mp3,4.65,M
/20 Another Song about the Darkness.mp3,4.58,M
/21 Honea.mp3,3.26,M
