User Type,Username,Date,Text
,Layzie_the_kid,2006-03-27T12:06Z,Seeda pleazeeeeeeeeeeeeeeeeee
,sirvan,2006-05-21T15:51Z,Vad menas med att seeda??!?!?!?!?
,muppmorfar,2006-08-15T19:16Z,du e ju fan dum i huvet om du onte vet va seeda e
,mikka0203,2006-12-09T10:47Z,hello.go seed please
,rastavibra,2007-03-04T11:27Z,Please Seed stuck at 95.1% 
,rastavibra,2007-03-04T11:28Z,Please seed stuck at 95.1%
,Lude1983,2007-05-14T00:22Z,This is xbox right ? Not 360 ?.....
,hampan_seeder,2007-12-01T12:38Z,can some1 plz seed want this game so badly
,hampan_seeder,2007-12-05T19:39Z,seed plz
,hampan_seeder,2007-12-06T16:33Z,SEED!!!!!!!!!!!!!!!!!XD
,Informante,2008-06-19T02:36Z,Lol you poor guys suffer so badly xD
,lillgabs,2008-08-11T15:54Z,"Thanks very mutch  for the torrent, but we need more seeders. IÂ´m stuck on 93,5%. Plz make me 100% so i can seed to other. i will seed one month."
,slowpoke54,2008-09-07T19:06Z,seed plz
,slowpoke54,2008-09-07T19:55Z,seed plz i really want this game
