User Type,Username,Date,Text
,Swe_turbo,2006-02-04T00:52Z,tanka fett är en hubb på dc++
,Swe_turbo,2006-02-04T05:28Z,"filmen är mkt bra och i mkt god kvalite sub fungerar även ett ++

TANKA HÄR"
,Matti91,2006-02-06T15:08Z,jag vet inte hur man får dit swesub....för det är inte det när man startar filmen..??? 
,PojjaNen,2006-02-10T18:57Z,"Om du använder vlc vet jag inte, men då startar du filmen och trycker ""Video"" sen ""Videospår"" och till sist ""Spår 1"""
,Frillman,2006-04-06T02:34Z,Sluta skriv att det är swesub. Folk tror ju att den är inbränd i filmen! Man kan väl åtminstonde skriva att det är en extra fil med swesub !!
,graslook,2006-04-24T07:32Z,"seeda nån, stannat på 99.9"
,ehfmartin,2006-06-25T15:07Z,seeda pleas!!
,jonis_1991,2006-07-06T12:45Z,hur fan får man igång den jag får bara i gång ljudet :/ ????
,CS NoERd,2006-07-08T16:05Z,kan man kolla den på dvd
,spiggnew,2006-08-16T18:53Z,Hur gör man för att få in texten???:S
,Jocke_91,2006-09-11T19:55Z,om man inte får in texten går in på www.undertexter.se sök eurotrip sen tar man och ladda ner den filen sen bränner man in texten genom att gå in på vlc sen trycker man öppna fil och sen så förstår ni nog själva antar ja 
,mickan__,2006-10-15T12:31Z,Hur får man igång ljudet?
,malin_9,2006-10-15T13:35Z,Texten funkar bara ibland för mig. Är det fel på texten? Kan jag ladda ner texten så att den funkar?
,jonkel1337,2006-11-06T15:46Z,fattar inte.. filen går ju inte ens att ladda?
,jonkel1337,2006-11-06T15:46Z,det laddar ju inte i Azureus iaf
,mandarinplockarn,2006-12-06T21:50Z,"Han/hon som översatt texten är slö!!!

Översatt typ 5 meningar ihela filmen!!!"
,Hanson.7,2006-12-18T16:54Z,Asså jag har Azureus och den har bara laddat till 11% -.- Kan någon seeda eller vad fan det nu är som behövs :P
,eMajLeRajKsSoN7391,2007-03-20T18:45Z,menn ohh svennar ... bara att ladda hem svenska texter från undertexter.se sen lägga in dem xD -.-
,nfs177,2007-07-09T16:08Z,JAG KAN INTE LADDA NER DEN DET STÅR BARA SPARA ELLER AVBRYT VAD SKA JAG GÖRA?
,lolzlolzlolz,2007-08-12T14:13Z,"om du ska ha swesub på en film och du har vlc öppna vlc, arkiv, öppna fil, sen öppna och då väljer du filmen sen trycker du på Använd en undertext fil sen väljer du text filen sen OK så har du text på filmen :)"
,terroristsex,2007-12-01T13:21Z,kan någon seeda??
,nfs177,2007-12-26T22:14Z,seeda plz det går as trögt!
,nfs177,2007-12-26T22:16Z,hallå den laddar ju inte ens!
,Tauq,2008-03-13T22:57Z,Om man inte vet hur man lägger till Sub så har man så är man helt fel ute! Och spelar nästan ingen roll vilket program du använder.. Om filen sub filen har samma namn som film filen och ligger i samma mapp så textar filmen av sig själv!
,zaida1337,2008-04-24T08:15Z,"tack för en bra film , men kan nån ladda upp den nya filmen ""Varg"" men michael persbrandt?"
