User Type,Username,Date,Text
,tobbe0155,2005-02-15T22:45Z,någon seeda snälla
,dread56,2005-02-15T23:45Z,any other subs ???
,zzippez,2005-02-16T00:23Z,"English, Swedish (Custom)"
,Rababer,2005-02-16T17:24Z,Händer det nått för nån. 0% i 7 timmar för mig?
,Rababer,2005-02-16T19:18Z,Finns här annars http://tracker.piratbyran.org/download.php/3252703/The%20Italian%20Job-2004-%5BGON%5D.torrent
,Dacia,2005-02-17T12:15Z,Någon som kan tänka sig seeda...?
,Xaki,2005-07-06T11:52Z,Seeda! stått på 97.3% i över en vecka nu!!
,smokingr,2005-08-05T18:53Z,"thanks for the dvd!

could some1 help seed?"
,Filippo1717,2006-04-19T18:19Z,"hallo hjälp till och seeda!!

den har stått på 30% jätte länge!!

snälla hjälp!"
,Filippo1717,2006-04-21T20:40Z,Help to seed!!
