User Type,Username,Date,Text
,mave,2004-05-31T11:05Z,lite info om rippen ?! meny ? extra material? 
,mok,2004-05-31T11:06Z,läs nfo filen som är länkad
,sparlplug,2004-05-31T11:07Z,"Rocky Cover:
http://daprogger.mine.nu/dvdcovers/r/Rocky_1_-_full_set_special_edition_r1_English_scan_NA_dirkpitt.jpg

Rocky II Cover:
http://daprogger.mine.nu/dvdcovers/r/Rocky_2_-_full_set_special_edition_r1_English_scan_NA_dirkpitt.jpg

Rocky III Cover:
http://daprogger.mine.nu/dvdcovers/r/Rocky_3_r1_English_scan_NA_alpesh.jpg

Rocky IV Cover:
http://daprogger.mine.nu/dvdcovers/r/Rocky_4_-_full_set_special_edition_r1_English_scan_NA_dirkpitt.jpg

Rocky V Cover:
http://daprogger.mine.nu/dvdcovers/r/Rocky_5_-_full_set_special_edition_r1_English_scan_NA_dirkpitt.jpg
"
,mave,2004-05-31T11:07Z,ojj såg det efteråt.. :P... jävla nice med dessa filmerna... har jag längtat efter å se... thx m8.. !
,sparlplug,2004-05-31T11:08Z,Hmm sorry det verkar int funka jue :S men gå in på http://daprogger.mine.nu/ så finns de där
,mok,2004-05-31T12:48Z,Låter jävligt bra!
,sparlplug,2004-05-31T16:36Z,OMG! Snacka om sjysst asså!
,mave,2004-06-01T17:20Z,fan e det nån som har kommit långt lr? så ni e snart klara.. går ju så jävla seegt...gå snabbare!! :P
,Biran,2004-06-01T19:35Z,"Jag var upp i  200 för någon dag sedan, men det roliga höll sig i max en halvtimme. Nu ligger jag å skrapar på samhällets botten i knappt 10 kbit/s"
,sparlplug,2004-06-02T11:13Z,"nån som fått ner mycket? 37,4% här..."
,sparlplug,2004-06-02T12:50Z,Hehe sitter här med alla tomma rocky fodral snyggt uppradade i dvd hyllan väntar bara på att jag ska få hem filmerna :D
,chroh_84,2004-06-04T09:37Z,"kom igen nu folket!, seeda när ni e klara"
,chroh_84,2004-06-04T13:47Z,"de flesta sitter fast på 71,7 %, det behövs seedare ! "
,sparlplug,2004-06-04T18:31Z,"Ehh går inte...
[Errno 13] Permission denied :S"
,sparlplug,2004-06-04T18:42Z,låter som jag blivit bannad eller nått!?!?!
,sparlplug,2004-06-04T18:42Z,Nu går det lova ya bt :D
,sparlplug,2004-06-05T09:32Z,har suttit fast på 77.6% i typ 5 timmar :(
,sparlplug,2004-06-05T10:06Z,seeda :(
,mave,2004-06-05T10:11Z,seriöst asså.. står fast på 77 %.. ligger i 0 kb/s...seeda ffs...!!
,sparlplug,2004-06-05T10:51Z,samma här :(
,Viper16,2004-06-05T11:32Z,Jag seedar för fullt just nu och kommer göra i x antal dagar/veckor...
,sparlplug,2004-06-05T11:41Z,Oki perfekt :D
,Nighthawk,2004-06-05T15:16Z,Finns det någon som kan seeda denna fil???
,Viper16,2004-06-05T15:35Z,Jag seedar så jag dör ju :)
,sparlplug,2004-06-05T16:26Z,3 seedare nu!
,Viper16,2004-06-05T18:00Z,Var då?
,Biran,2004-06-05T18:06Z,underbart! äntligen går det lite undan. tackar de som seedar. ha de gött!
,sparlplug,2004-06-05T20:12Z,stog det förut iaf :S
,Viper16,2004-06-07T16:46Z,"Är hela filmen ute nu eller? Så kan jag börja seeda 3:an för fullt istället, nå?"
,njanja,2004-06-07T19:56Z,Den här filmen är inte dolby digital det är bara 2 ch
,njanja,2004-06-07T19:57Z,I nfo filen står att det 5.1 och 2.2 med det sämmer inte.
,Viper16,2004-06-07T20:04Z,"Inte jag som gjort rellen så jag vet inte faktist, har inte hunnit kolla filmen heller mer än snabbt blippat igenom för att se att allt stämmer :)
Men man klarar sig ju med 2ch ljud också, eller ?"
,njanja,2004-06-07T20:13Z,"Jag vet men, man vill ha i 5.1. Men det är lungt. Tack i alla fall för den här"
,njanja,2004-06-13T23:16Z,vad hände med 5.1 ljudet
,SexyRoberth,2004-10-26T23:16Z,"vad hende med Rocky 2 hittar inte den länge någon ge mig länken till sidan/torrenten

// Roberth"
,Backenbart,2004-11-10T19:23Z,Finns det något annat program än Winrar som man kan unzippa de här rar-filerna? Det funkar ju tyvärr inte att unzippa det här för mig... någon som kan hjälpa snälla ?! 
,Gurraboy,2004-12-12T14:19Z,alltså jag har också samma problem som du har med winrar =(
,fluddyflea,2005-01-21T14:46Z,inte för o gnälla men hata rarade grejjer när det gäller torrents :/
,Twitche,2005-02-15T20:34Z,SEEDA ROCKY 2 NÅN GÅNG. NÅGON MÅSTE HA DEN. ffs!!!!!!
,redaps,2005-03-01T12:53Z,"kommer rocky 2 att laddas upp nån gång
?"
,wardog73,2005-03-15T07:29Z,MM kan fler som får ner filmen vara snälla och seeda...
,Wood_123,2006-07-05T01:07Z,Seed plz.
,bytestorm,2006-12-09T18:01Z,snälla seeda =( försöker få hem denna och 2:an juh ;(
,Soffelisoffiz,2007-01-28T08:42Z,"Är det här ettan?
Är det svensk text?"
,mrWaern,2007-02-03T11:14Z,"Alltså, jag var uppe i runt 1000kb/s för någon dag sedan med typ 30 min kvar, nu har den stått på 0 sen dess, vad händer! Seeda snälla! Måste ha denna innan söndagen :S"
