User Type,Username,Date,Text
,Spitfire,2004-05-14T23:56Z,:pirate:
,DraftPunk,2004-05-15T03:50Z,"Äääntligen. Den här är verkligen efterlängtad.
...av min tjej :-)

1000 tack!"
,ramirez,2004-05-15T06:54Z,Är inte detta lite gay ;)
,RudeBoy,2004-05-15T14:25Z,"Va? Är Jöback homo? Det kunde man ju aldrig tro...

Arabens promo:http://tracker.piratbyran.org/torrents-details.php?returnto=%2Faccount-cp.php&id=3214334"
,Lekton,2004-05-25T07:14Z,Snällt om du som lagt upp den hade seedat. Stått och stampat på 78% rätt länge nu. 
,Lekton,2004-05-25T07:42Z,87 %. Bara jag på hela jorden som vill ha skiten.
,surflady,2004-05-25T12:51Z,Lekton; Jag seedar en stund nu (istället för axxim) så passa på att ladda ;)
,Lekton,2004-05-25T19:16Z,Tusen Tack Surflady! Dagens Hjälte! Nu blir min kompis glad. :)
,surflady,2004-05-26T04:47Z,Alltid kul att kunna glädja någon! :)
,ag_the_king,2004-05-31T09:34Z,seeda snälla
,axxim,2004-06-01T14:19Z,Jag seedar nu....
,beani45,2004-06-18T15:53Z,Någon vänlig skäl som seedar så jag får ner hela skivan.....
,toox,2004-06-18T19:23Z,Någon vänlig som kan seeda? Det återstå 50% ....
,Palle77,2004-06-22T08:05Z,"Går inte att spela upp eller koda om till wave, ""unknown fileformat"" vad är det för filformat på denna ????

SVARA NÅGON SNÄLLA.

palle77"
,Phyxzius,2004-06-29T08:30Z,"Axxim, kom igen Seeda lite då!"
,ktm,2004-06-29T20:34Z,Snälla kan någon seeda?
,Mmx64,2004-06-30T07:25Z,"Jag fick ner hela, men kunde inte spela upp låtarna. En titt på filerna i en hexeditor visade att dom bara bestod av nollor! Skumt..."
,keYser_sOze,2004-08-30T15:25Z,"a va ""#¤""#¤ ..kan NÅGON seeda.. ladda ner och skit i att dela ...struntar snart i torrent.. har själv en ration på : Share ratio 6.85   

Skoj att ladda men ingen vill dela  *suck* "
,surflady,2004-10-12T19:20Z,"kimpa1999;
Jag hjälper dig :)
Seedar nu, så passa på att tanka ni andra leechare också"
,jonV,2005-05-26T12:29Z,Seeda please :)
,maddelund,2005-07-16T17:00Z,seeda någon snälla. stått fast på 99.6 i 3 dagar nu
,Grim-Reaper666,2006-06-30T04:09Z,"nån som vet lejonkungens alla svenska låter...
skicka då mig ett medd"
,Andreas??,2006-07-26T13:46Z,till er längre ner som skriver en massa skit om peter jöback vafan gör ni ens inne på denna sidan då asså :O kan ite fatta att man e så trög
