Filename,Size,Unit
/00_progress_productions_sampler-2_years_of_progress-2006-progressprod.nfo,630,B
/00_progress_productions_sampler-2_years_of_progress-2006-progressprod.sfv,1.29,K
/01-8khz_mono-305699v2.mp3,8.05,M
/02-Mr_jones_machine-Somewhere_in_nowhere.mp3,5.7,M
/03-Necro_facility-Nursed.mp3,6.79,M
/04-Red_Cell-New_law.mp3,6,M
/05-Sturm_cafe-Ich_spekuliere.mp3,4.23,M
/06-Iambia-Halluci_nation.mp3,8.37,M
/07-Hype-Hurt.mp3,6.86,M
/08-Cryo-One.mp3,5.73,M
/09-System-Your_creation.mp3,6.93,M
/2yearsofprogress.pdf,1.18,M
