Filename,Size,Unit
/01.Inizio.mp3,718,K
/02.Dormono sulla collina.mp3,6.99,M
/03.Un matto.mp3,4.47,M
/04.Un giudice.mp3,5.33,M
/05.Un blasfemo.mp3,5.68,M
/06.Un malato di cuore.mp3,6.62,M
/07.L'inverno di Vivaldi.mp3,2.21,M
/08.Un medico.mp3,4.13,M
/09.Un chimico.mp3,6.83,M
/10.Un ottico.mp3,1.71,M
/11.Primo cliente.mp3,1.4,M
/12.Secondo cliente.mp3,1.23,M
/13.Terzo cliente.mp3,2.47,M
/14.Quarto cliente.mp3,1.03,M
/15.Il suonatore Jones.mp3,5.56,M
/16.Fine.mp3,2.33,M
/17.Coda.mp3,966,K
