User Type,Username,Date,Text
,RogerP,2006-09-30T21:10Z,I guess this is Superman.Returns.2006.READ.NFO.CUSTOM.SWESUB.DVDSCR.DVDR-SupermanReturns rls that have asian subs in the background.
,lizax,2006-09-30T22:12Z,"SEEDA SNÄLLA

Det kommer att ta åratal annars"
,MamboX,2006-09-30T22:48Z,"RogerP: Yes, it is."
,Norrmannen,2006-10-01T01:11Z,Är det 5.1 ljud på denna?
,Pavez,2006-10-01T10:43Z,this is asian sub :S
,chinow,2006-10-01T18:03Z,Fint med Svensk sub på själva kinesiska texten=S!
,Beatle_Matt,2006-10-02T01:13Z,Can you disable the subtitles? Otherwise I'll wait....
[V],esso99,2006-10-02T11:46Z,Bortsett från den kinesiska undertexten så är ljudet inte speciellt bra synkat...
,the big swed nr. 1,2006-10-05T11:42Z,"peterking! När du vet att det är kinesiskt skit
bakom texten varför upplyser du inte om det då?
så man slipper slösa tid på att ladda ner dyngan."
,scarsdaleand,2006-10-24T08:13Z,wow can you please fucking TYPE IN ENGLISH!!!!!
,syc0killertje,2007-04-02T14:45Z,no dutch subs?!!
