User Type,Username,Date,Text
,modesty,2005-01-16T15:01Z,http://imdb.com/title/tt0361411/combined
,affect,2005-01-16T22:54Z,det där är en vacker kvinna det!! m m mmmm:P
,bugmenot1,2005-01-18T22:36Z,anyone know where one could get the soundtrack of this movie?
,wiicked,2005-01-28T01:30Z,Kvinnan heter Ashwariya Rai. Hon vann Miss world för ettt par år sen...
,vernamo,2005-01-31T23:43Z,"Jag har letat efter soundtrack som en galning, men efter några dar har jag fixat både den engelska o hindiska versionen.  "
,vernamo,2005-01-31T23:44Z,"Lägger upp soundtracken ifall nån ber om dem

/geben [vernamo]"
,modesty,2005-02-03T22:24Z,Skulle mycket gärna vilja ha sountracket till Bride and Prejudice..:D
,MM3,2005-02-20T21:16Z,Finns det subs?
,Solrosen,2005-05-05T19:31Z,"Om det är någon som har Jane Austens ""Stolthet och Fördom"" så skulle jag vara mycket glad. Har letat som en galning efter den."
,uberjuice,2006-04-02T04:38Z,"Soundtrack found at:
http://tp.searching.com/details/16085/Bride-and-prejudice-soundtrack_eng-and-hindi-versions_.torrent"
,xibalba,2006-12-15T21:39Z,please seed :)
,Smok1nBuddZ,2007-02-22T15:14Z,"Im stuck with this file, please SEED! atleast one day thx."
,Ibanez911,2007-05-31T08:28Z,Thanks
,kshste,2010-03-01T20:38Z,Thanks to modesty.
,norez,2011-09-06T07:47Z,Awesome movie and great upload thanks :)
