User Type,Username,Date,Text
,rancerz|moffo,2007-12-19T06:52Z,"I love you guys, youre the new Axxo's :D"
,bradshaw1,2007-12-19T10:41Z,thanx.
,Bafucin,2007-12-19T15:37Z,http://www.imdb.com/title/tt0491747/
,mortengutten,2007-12-21T11:35Z,Shut up!
,annebonney,2007-12-23T09:45Z,Thanks for this rip guys. It's like the real thing!
[T],Nephropathia,2008-01-18T12:01Z,"Subtitles:
http://subtitlesource.org/title/tt0491747"
,Delron40,2008-02-24T17:29Z,"I can't help but think of Will Ferrel and Ratchel Gratch in the hot tub calling each other 'lover' when I see this movie. LOL. And honestly, I rather be watching SNL. Even the new shit writing and cast are more entertaining than this dull piece of shit was."
,brohken,2008-03-04T00:53Z,thanks!
,12345msr,2008-04-18T03:04Z,Why not ONE file like The Kebab it's so hard find a program to patch the two to make one avi to make one DVD ????
,rob78901,2008-04-24T01:21Z,did anyone catch the moaning sounds? 
,markennz,2009-01-28T07:30Z,Thanks for the up! this movie looks really good.
,hajeerdaleer,2010-11-10T02:27Z,gonna say thanks before finishing the download.
