User Type,Username,Date,Text
,p.i.m.p.,2005-03-09T10:02Z,"F-n oxå, måste du lägga ut detta lir precis när mitt nät ligger nere hemmavid pga flytt ;) , hoppas ni seedar vidare ett par veckor till så jag hinner få ner det!"
,PerPonken,2005-03-09T12:05Z,"Du ser, man ska aldrig vara utan nätet ;) Skämt o sido, det ligger nog uppe ett bra tag. Många som önskat detta lir *hehe* Lycka till med flytten också :D"
,libben,2005-03-09T13:35Z,"Det spel man VILL HA, är ju detta

http://www.mxvsatv.com
http://www.mxvsatv.com
http://www.mxvsatv.com
http://www.mxvsatv.com
http://www.mxvsatv.com
http://www.mxvsatv.com
http://www.mxvsatv.com
http://www.mxvsatv.com

Så där, ingen som kan missa den här posten ;P"
,PerPonken,2005-03-09T14:46Z,"http://www.gamespot.com/xbox/driving/mxvsatvunleashed/index.html?q=mx+unleashed

23:e mars kommer det *slurpa* Håll till godo med MX Unleashed så länge iaf... ;)"
,jlarss,2005-03-09T15:09Z,MX Unleashed är underbart :) synd att jag klarade ut det rätt fort :/ lite tråkigt nu när jag har allting :)
,PerPonken,2005-03-09T15:23Z,Har Du haft det länge? Synd du inte la ut det tidigare ;)
,p.i.m.p.,2005-03-09T15:35Z,"Jorå, flytten har gått bra, tack! Synd bara att för ISPn tar det tydligen 10 - 30 dagar innan ADSL linan fungerar igen, flytten tog 4-5 timmar för mig men det är tydligen svårare att koppla in några sladdar än att konka möbler! "
,Rakoon,2005-03-09T17:38Z,"Spelet är UNDERBART! har köpt det sen lång tid tillbaka... det är det xbox spel jag har spelet överlägset mest utav alla... (lät konstigt det där 8-))

grymmt roligt tillsammans med nån polare också... älskar att köra fast50's (mini crossarna)

LÄNGTAR TILL uppföljaren över allt annat just nu!"
,robban2222,2005-03-10T07:09Z,"snälla.. de skulla va as sjyst om nån la ut Mx Vs Atv ist för detta.... 

har detta själv det är ett riktigt bra spel..."
,PerPonken,2005-03-10T08:08Z,"Kul att torrenten blev uppskattad :D

Angående MX vs. ATV Unleashed så kommer det den 23:a mars, skrev det lite högre upp, håll till godo så länge... ;)"
,PerPonken,2005-03-10T08:09Z,Har en känsla av att Doom3 kan tänkas dyka upp inom kort ;)
,PerPonken,2005-03-10T08:10Z,"& en sak till till ALLA här inne, gillar Ni sakerna så skicka in ett betyg också!"
,robban2222,2005-03-10T10:07Z,"oki såg inte de... hoppas att nån lägger upp den!! de e nog de bästa cross spelet ja har kört ""kör själv så ja vet hur de e"""
,PerPonken,2005-03-10T13:22Z,"Nej denna torrenten är precis som alla andra, inget speciellt med den. Känner inte till ABC så speciellt mycket men pröva byt till BitComet o se vad du tycker. Jag tycker den klienten är smidigast där du både kan ladda ner torrents samt skapa. Tummen upp.

Lycka till! ;)"
,PerPonken,2005-03-10T13:24Z,"pst... Glömde säga, pröva med att byt port till en annan. Kan vara det som strular då du inte får kontakt med andra. Prova det först :)"
,Rakoon,2005-03-10T15:20Z,hmm fan jag som såg på någon annan sida att MX vs ATV skulle släppas den 9'e mars... aja gamespot brukar va ganska duktiga så får väll tro på 23'e mer då :/
,PerPonken,2005-03-10T16:02Z,Kommer det den 9:e så blir bara jag glad :D Den som lever får se ;)
,Rakoon,2005-03-10T19:24Z,"""Thank you for your interest in THQ products.  Unfortunately, we cannot confirm or give release dates that are not found on the THQ website.  Please review the website regularly for any and all information on upcoming titles. ""

Det svaret fick jag när jag mailade THQ angående releasen"
,Qvintuz,2005-03-13T11:20Z,torrenten funkar inte för mig. får bara status idle och så händer inget. någon ide om vad ja ska göra?
,qisse,2005-03-15T12:34Z,got bad fileinfo vad gör jag för fel
,PerPonken,2005-03-21T08:25Z,...eller prova med BitComet = Bästa torrent-programet ;)
,stoorandrs,2005-08-17T15:03Z,"snälla kan ingen seeda!
tack på förhand"
,Silaz,2006-06-27T18:51Z,PLZ seed!!!
,OldPaint,2006-06-29T03:36Z,seed plz im stuck at 99.8 
,OldPaint,2006-06-30T21:30Z,seed!!!!!
,Mr Bister,2006-07-07T22:54Z,Seeda tack 99.9% och 512 KB kvar. Kom igen nu Per Ponken....
,ronaldininho,2007-01-30T22:57Z,please seed stuck at 99.8. plzzz love this game
