User Type,Username,Date,Text
,MPalle,2005-01-06T15:55Z,kvalitet?
,Wigga,2005-01-06T16:03Z,Kvalitén är helt ok.
,emeratius,2005-01-12T13:30Z,"Skulle någon vilja seeda igen.
Har stannat på 72%"
,Piids,2005-02-23T13:09Z,"jag har stannat på 98,4 % skulle någon bara vilja seeda lite tills jag e uppe igen så kan jag ha uppe den lite så ni andra får också *valpögon*"
,jonasgbg99,2005-02-23T13:09Z,kan nån snälla seeda
,jonasgbg99,2005-02-24T14:31Z,seeda
,sacern,2005-02-25T21:39Z,"er det subs på denne filmen""?? Hvis det er det, hvilke kan jeg velge...............??"
,mekkmulle,2005-02-26T20:20Z,"snälla kan någon seeda har stannat på 98,4 %...."
,AngelfireDK,2005-03-04T23:20Z,"Ja, jeg er også stoppet på 98.4% 

Til den der lavede denne release. SEED DINE FILM."
,Mutantmannen,2005-04-09T17:54Z,Kan noen seede? Har stoppet på 99 %. Kjipt!
,mr_olle,2005-06-13T12:12Z,Tack för seedingen e uppe i 301 kB/s :D
,mr_olle,2005-06-15T10:59Z,Snälla seeda ja ligger på 0kB/s och har 99.1 % Kvar :'(
,mr_olle,2005-06-15T11:01Z,Ja kommer såklart att seeda då
,Le_Cy,2005-06-21T11:07Z,man kan väl inte seeda innan filmen har laddat klart? jag bara undrar om nån har laddat den här filmen till 100% för jag har fastnat på 99.0! 
,klexid,2005-06-26T16:10Z,seeda plz jag har fasnat på 99.0% typ i två månader!!!   :(
,pusilus,2005-08-15T20:13Z,seeda vær så snill.... sitter fast på 99 %... er utrolig irriterende... noen????
,ulfe66,2007-03-03T16:41Z,"är detta en erotik film??


undrar kan någon berätta....."
,sammu_jack,2007-07-20T10:40Z,e det bra hastighet??
