Filename,Size,Unit
/Books/Dion Fortune - Sea Priestess.pdf,1.2,M
/Books/Geraldine Pinch - Egyptian Myth.pdf,3.22,M
/Books/Max Heindel - Ancient and Modern Initiation.pdf,243.86,K
/Books/Max Heindel - Message of the Stars.pdf,869.89,K
/Books/Max Heindel - Occult Principles of Health and Healing.pdf,313.98,K
/Books/Max Heindel - Simplified Scientific Astrology.pdf,1.17,M
/Books/Nigel R. Clough - How To Make and Use Magic Mirrors.pdf,3,M
/Books/Robert North - The Secret of Aleister Crowley.pdf,216.84,K
/Books/Roger Beck - A Brief History of Ancient Astrology.pdf,1.35,M
/Books/Roger Beck - The Religion of the Mithras Cult in the Roman Empire.pdf,4.09,M
/Books/S.H. Soror I.W.E. - Aleister Crowley's Book of Thoth.pdf,817.45,K
/Books/The Rosicrucian Fellowship's Junior Astrology Course - Lessons 1-9.pdf,755.95,K
/Books/W.L. de Laurence - Crystal Gazing and Spiritual Clairvoyance.pdf,7.59,M
/FAQ.txt,8.68,K
/digital.occult.mobilization@gmail.com.txt,482,B
