User Type,Username,Date,Text
,joannellis,2007-04-18T07:39Z,"I get audio, but absolutely no video in: MPlayerOSX, DivX, QuickTime, or Windows Media Player.  Ah, yes, I am running a Mac (powerbook), fyi.  And am getting difficulties when trying to download any kind of codec as referenced in your .txt file - as in, not being allowed to run an .exe file...  

Any suggestions?
Thanks & peace to you.
J "
,Wraith88,2007-04-18T14:23Z,"http://mac.softpedia.com/get/Video/x264-QuickTime-Codec.shtml

Maybe...."
,Wraith88,2007-04-18T14:23Z,"http://mac.softpedia.com/get/Video/x264-QuickTime-Codec.shtml

Maybe...."
,andreyvul,2007-04-26T07:47Z,any divx/xvid or x264 needs to be played in vlc cuz windows media player had no xivid or 264 support
,unk669,2007-04-28T07:31Z,"it works fine, open it with bs player or something"
,retask,2007-06-09T17:34Z,mac sucks
,johnnyfacker2,2007-06-19T00:02Z,"Agreed. Mac does suck, next time buy a computer for what it can do, not what it looks like."
,Zambini845,2007-08-03T01:54Z,lmfao Johnny. 
,microcuts69,2007-11-14T23:59Z,i notice every1 is tryin 2 ply on ipods! who is that made by u r tards!!!!!
,jaq69,2007-11-20T11:06Z,"microcuts69:
Every one is trying to play it on  there ipods because this comes up in the search for ""ipod""."
,p3r50N.d00d,2008-01-31T04:08Z,For real. MICROCUTS iz a douche bag...He/she should pay more attention.
