User Type,Username,Date,Text
[V],MRQz,2005-04-15T14:54Z,Gillar denna typ av installation... Tack!
,w4llin,2005-04-22T17:04Z,låter ju kul ska tanka nu... tack på förhand
,w4llin,2005-04-22T17:06Z,problem connecting tracker..
,w4llin,2005-04-22T17:07Z,ah.now
,volcar,2005-05-06T11:12Z,How to install?? I dont get the setuo exe!
,volcar,2005-05-06T11:43Z,i use winace but when im going to extract the file it says something about  that i must browse some''volume''?? what must i do?
,tetrish,2005-05-07T21:07Z,HUGE thnx!
,zajfer,2005-05-08T01:44Z,tack ska du ha m8 .. det e ett skit bra program detta 
,big_boj,2005-05-11T17:43Z,jag får inte heller med setup exe/  I Don´t get the setup exe ?
,fin_tracker,2005-05-27T13:17Z,finns här crack/serial eller något sådant???
,dark_light,2005-06-16T14:39Z,"This is a repacked cracked setup, no serial or crack needed. After download unzip the seperat files, now you have a set of .rar. Unrar and then you get the setup.exe. Like that tune. "
,nytroe,2005-07-10T21:12Z,thanks for this one :D
,blix4,2005-07-19T17:06Z,"hei. jeg har 5.0 utgaven av produser fra før, er denne bedre?"
,talksik,2006-01-11T22:24Z,"Seed plz dont drop out ppl

"
,joakimcullin,2006-02-05T23:01Z,de ba trail ju!
,JeppeLindell,2006-05-01T21:00Z,http://static.thepiratebay.org/img/vip.gif
,CoachP,2006-05-28T23:29Z,"Need some seeders majorly! Really want this. So thanks for the up, and thanks for coming back to seed in advanced. Happy Memorial Day Weekend to All!"
,qwd,2006-06-10T05:35Z,could someone please seed?
,oren86,2006-06-18T08:39Z,"Please, please, please seed."
,.q.l.p. ,2006-07-03T11:04Z,"Det är ju ingenting på de här Rar-filerna, det står ju bara no archives found"
,bolle25,2006-07-26T11:01Z,can somebody pleeeeeeeeeeease seed...... I'm stuck at 99.9 (really frustrating)
,ping3n,2007-04-02T21:20Z,"plz seeda stannade på 39,4%:S"
,djabomb,2007-11-06T14:52Z,"Hi i just started a server with over:

                                    60,000 music files
                                    70,000 karaoke files
                                    40 gigs of progarams and apps
                                    and tons of movies and games

       Download flas fxp or another ftp client and paste this url in url block



ftp://abomb:420420@70.160.103.66:8442"
,FiyaStarta,2008-06-12T01:13Z,someone seeed!!!!!!!!!!! pleaseeeeee
