User Type,Username,Date,Text
,Elyas,2004-07-21T18:16Z,Någon som vill seeda lite??
,Moozzii,2004-07-21T18:18Z,jag laddar upp men det går långsamt...jag kan ladda upp på 60kb/sek men på btorrent går det inte snabbare än 20kb/sek...vet nån vad det kan bero på?
,HgR,2004-07-21T18:55Z,Tycker inte ens det verkar som 20 kbit/s... Snarare 0.0
,Moozzii,2004-07-21T19:01Z,aa nu e det segt som fan...vet la fan vad som e fel...ska kanske greja lite med modemet 
,Spybreak,2004-07-21T19:07Z,"De flesta har stannat på 14.35% :(
Någon annan som kan slutföra Moozzii's arbete?"
,Moozzii,2004-07-21T19:17Z,testa nu har testat lite olika portar och sånt :) hoppas det går bätre nu
,Elyas,2004-07-21T21:35Z,"Funkade ett tag, men nu saknas det seed igen :("
,Moozzii,2004-07-22T01:23Z,funkar hur bra som helst juh..min första torrent :=
,XmX,2004-07-23T01:56Z,Thx M8
,stebbe,2004-07-23T12:32Z,hur laddar man uppfilmer har en heldel men kan inte hur det gårtill..jag har använt mig av uppladaren men det händer inget
,Gizaro,2004-09-29T16:21Z,Testa guiden i höger hörn.. man kan inte misslyckas!
,DODIT,2004-11-20T17:06Z,Sedda lite till är ni snälla...går ju i 2kb:S
,quintana,2004-12-23T12:23Z,Min DVD-spelare säger att den stödjer inte QPEL. kan man göra nåt åt det eller går det inte att titta på filmen på dvd-spelaren?
,frequenzy,2008-05-14T00:59Z,please seed
