User Type,Username,Date,Text
,csk,2006-01-24T09:58Z,Tnx alot dude.
,jokbjarned,2006-01-24T12:44Z,"thanx been waiting for this one a long time.

Could'nt really stand the promo with the voice over :-)"
,spottbosse,2006-01-25T11:04Z,"Yeah that voice was in the promo was damn annoying, like crazy frog almost....

The album Rocks anyway ;D"
,ZettaniX,2006-01-27T17:42Z,I am happy to please the sharing community
,Useless,2006-01-27T19:08Z,Great album! Thank you!
,vikinggutt,2006-01-27T19:24Z,"A very good cd, the best from Edguy in ages :)"
,LTxbox,2006-01-28T11:55Z,At last! tnx dude..that promo voice sucked
,Cli_man,2006-02-06T20:50Z,the voice is still there >_
,Cli_man,2006-02-06T20:55Z,just kidding :P
,Sinergy,2006-02-11T20:19Z,DUDE dont! You scared me quite a bit there man.. :)
,Everquest,2006-02-24T16:49Z,"Great ;)
Thanks alot"
,Snaggeltooth,2006-03-04T21:26Z,"BUY the album =) Edguy is a great band =)

Anyone here who got some bootlegs from rocket ride tour? Sweden maybe?"
,gmhg,2006-04-17T13:55Z,seed
,w0oFF,2006-05-25T12:31Z,Edguy is coming to Sweden Rock Festival!!
,Sneak King,2006-12-19T18:21Z,Please seed
,gyrgyr,2008-02-27T14:37Z,"seed plz ! hate that promo dude who where talking :/ :D
seed plz ! =) :P
thx!"
,riccogrosse,2008-03-13T22:28Z,Thanks...
