User Type,Username,Date,Text
,baMTV,2005-04-21T18:50Z,"Jess is not the singer in cky, he play drums. "
,raggarn-,2005-05-02T21:22Z,seeda för fan ja ligger på 98%
,marky,2005-05-02T21:38Z,Seeda....!!!!    98% =/=/=/=/=/=/=/=/=/=/
,marky,2005-05-02T23:01Z,Seeda! Jag har 256 kb kvar!!!
,Fanth,2005-05-19T17:49Z,"Snälla seeda lite till, jag har bara 7MB kvar :)
vill verkligen ha detta album! :D"
,tumadar,2006-01-13T21:54Z,yeah.. a tip lern what people do befour start whriting
,Jonas_1992,2006-02-25T23:08Z,efter att ja ladda ner detta fick jag en internet fil som inte går att öppna. så jag har beslutat att börja samla på filer som inte funkar=S
,AntzZ|,2006-06-13T23:25Z,Cant anybody seed please :) ?
,_FaggE__,2006-06-17T18:01Z,Seeda plz
,TPCrew,2007-07-29T21:56Z,"tumadar just be happy that I've uploaded this and don't be a dipshit about a silly mistake of who dose what, same goes for you baMTV. I copy-pasted the info from a fan page since I don't know jack shit about the turds in CKY.

Ungratfull fuckfaces >:|"
,GHROCKS,2007-12-10T21:04Z,"Seed im stuck at 99.6%
Please SEED"
,jonjakeora,2009-05-31T19:40Z,plz seed
,mick1138,2012-02-09T20:50Z,"If I can ever get this downloaded, I will seed as often as possible.  On a side note, CKY is Derron Miller (vox/guitar) Chad Ginsburg (guitar) Vern (bass) and Jess Margera (drums). Gnarkill is Bran, Bam, Derron and Jess."
