User Type,Username,Date,Text
,hydro4life,2007-11-23T15:45Z,is this a cam or screener??just worndering??
,samsk41,2007-11-23T16:53Z,is it real ?
,slayerfanapa,2007-11-23T16:55Z,"Looking good, quality is really good for a cam, you just made my day=)"
,SixaxisDualshock,2007-11-23T17:19Z,"According to the sample, the quality sucks..
Here I had my hopes up and everything.."
,skt1.boxer,2007-11-23T17:51Z,"this one should be a fake.
cause the real deal was just out. 1.41GB.
cam verison released by 2Bros: http://shurl.net/696"
,raw420,2007-11-23T18:09Z,"that doesnt mean this one is fake douche
dont post unless u know what yer talking about or u have already dled it"
,Taggerman,2007-11-23T18:20Z,Seed please =D
,tomh2o,2007-11-23T20:15Z,"it s a fake people
anything that you get as and open avi file or vob have that stupid dome player thing. only get the ones that are in rar format... trust me"
,raw420,2007-11-23T20:30Z,its not fake u douche i told u dont comment unless uve dled or u know what yer talkin about it is a cam and it is real yer an idiot
,davesinn138,2007-11-23T20:34Z,"I've dled plenty of open avi files that haven't been crap or fake garbage. But hey, maybe I'm just lucky like that."
,raw420,2007-11-23T20:36Z,no yer just not an idiot who posts about something they havent even downloaded yet. Learn the scene before u open yer mouth... thanks
,Chief-Roberts,2007-11-23T20:43Z,"The quality is great, paus, NOT!"
,Angel Of Darkness,2007-11-23T20:54Z,duude it has just been released what qualety do you fucking thing it is ??? and who the fuck cares just as long we can see the fucking movie its ok....
,EarthQuakeJAKE,2007-11-24T07:21Z,"I see you girls are playin' spank the TURD tonight. Time out for an update  on this flick, anyone Know Yet???? A V/A 1 out of 10??? Anyone??? I didn't think so."
,Laffitoff,2007-11-24T11:30Z,"Try downloading the sample like I did...this is good for a cam, don't believe me, just download the SAMPLE!"
,suckit2,2007-11-24T11:50Z,this is good for a cam 
,sgiggles920,2007-11-24T14:22Z,it's very dark and hard to watch so i give it v/4 A/4 but thank you for the movie and the time you took doing it 
,imacritic,2007-11-24T17:00Z,"Bad quality!!! Its like sitting in a drive in Movie at the very back on a cold night.
v-3 a-4 wait a little longer "
,davenator,2007-11-25T00:47Z,"Hey....great idea!! I think I`ll download this.
Yeah...and then I`ll download that spam infested ""domplayer"" shit. Fuck that.
Hey raw40....SHUT YOUR FUCKING YAPPER, CUNT. At least if it`s FREE....allow this stupid asshole to upload something half fuckin` decent to watch....AND THIS PIECE OF HORSESHIT IS NOT.
There`s good uploaders, and there`s fucking retards....this guy is a retard.
Much like yourself, raw40, you fucking jizz-guzzling shit nugget. Go fuck your dad`s ass."
,HukLbRyHnD,2007-11-25T05:24Z,these fn idiots that dont know chit need to keep from makin themselves look even more retarded and stop posting this AINT FAKE infact for cam its not to bad so d/l and enjoy 
,RacerDemon,2007-11-25T09:37Z,"he is correct, this is not fake, it's cam quality. it's actually not bad, it's kinda dark, but you cant complain since the movie just came out. i give video=a 5.5-6, and audio=9. thanks for the upload!"
,danishfire,2007-11-25T11:33Z,so funny comments i am laughing my balls out of my mouth.
,Lucas.Norway,2007-11-25T18:33Z,"is not a fake , cinema copy but is ok!!!!"
,Repoman01,2007-11-25T19:31Z,"Well it is funny to see people complain about the quality of a cam. Always keep in mind this guy had the balls to go in and risk something to Try and provide a movie for you to watch, You dont like the quality fine. Why call him names for trying to do it right just rate the quality and find a better one if your able like i do. If you can do better by all means prove it and buy a ticket, grab your cam so you can show your stuff. Myself i dont really have the guts to go in and do what these guys do. I will D/L this now and Thank you Moviebobo and the rest of you guys that take the risks! Remember if it stinks your only out some time and bandwidth."
,DARK916SIDE,2007-11-25T21:29Z,Hey to all the fuck heads complaining how about we see you go to the movies and record this better? if so then you host it and see what people think if not shut the fuck up and just enjoy what you are fucking watching instead how about you spend 20 bucks a person to watch it then fuck .. respect for the person who went out of there way for everyone  that uses pirate bay peace.
,SD2,2007-11-27T12:22Z,=D Nice!
,MikLarh,2007-11-27T20:01Z,"True .. True ..

:D"
,anthony5085,2007-11-27T23:09Z,"HAHA tomh2o says only download files that are .rar format, and that avi files are fake. If anything its the other way around, not sure if you were joking but if not your a tool."
,razor200,2007-11-28T15:15Z,brilliant film and not bad for a cam good job moviebobo thanks
,batistaguy,2007-11-28T20:38Z,i agree with dark916side shut the fuck up and enjoy. ..respect to that dude who took time to upload it.......
,jazzle,2007-11-29T09:49Z,"this cam sucks, can't see the whole screen, I've seen better"
,sooners,2007-11-30T10:48Z,"The ""screener"" line itself can be misleading for some.

Fuck you moviebobo, take out the screener line out of your shit."
,lugz,2007-12-04T03:40Z,"trailer:

http://www.megavideo.com/?v=UWZFQBGS"
