Filename,Size,Unit
/021 - De Circusbaron - 1954/021_-_De_Circusbaron_-_1954.cbr,21.09,M
/022 - De Speelgoedzaaier - 1954/022_-_De_Speelgoedzaaier_-_1954.cbr,22.89,M
/023 - De Ijzeren Schelvis - 1955/023_-_De_Ijzeren_Schelvis_-_1955.cbr,19.05,M
/024 - De Kleppende Klipper - 1955/024_-_De_Kleppende_Klipper_-_1955.cbr,19.51,M
/025 - De Straatridder - 1956/025_-_De_Straatridder_-_1956.cbr,21.37,M
/026 - De bokkerijders - 1956/026_-_De_bokkerijders_-_1956.cbr,34.48,M
/027 - De Brullende Berg - 1956/027_-_De_Brullende_Berg_-_1956.cbr,21.84,M
/028 - De Spokenjagers - 1957/028_-_De_Spokenjagers_-_1957.cbr,19.55,M
/029 - De Snorrende Snor - 1957/029_-_De_Snorrende_Snor_-_1957.cbr,18,M
/030 - De Stemmenrover - 1957/030_-_De_Stemmenrover_-_1957.cbr,19.34,M
/031 - De Mottenvanger - 1958/031_-_De_Mottenvanger_-_1958.cbr,17.05,M
/032 - Het Sprekende Testament - 1958/032_-_Het_Sprekende_Testament_-_1958.cbr,25.87,M
/033 - De Geverniste Zeerovers - 1958/033_-_De_Geverniste_Zeerovers_-_1958.cbr,17.07,M
/034 - De Duistere Diamant -1959/034_-_De_Duistere_Diamant_-1959.cbr,17.77,M
/035 - De Zwarte Zwaan - 1960/035_-_De_Zwarte_Zwaan_-_1960.cbr,20.43,M
/036 - Het Vliegende Bed - 1959/036_-_Het_Vliegende_Bed_-_1959.cbr,64.08,M
/037 - De Texas-Rakkers - 1959/037_-_De_Texas-Rakkers_-_1959.cbr,68.77,M
/038 - De Windmakers - 1960/038_-_De_Windmakers_-_1960.cbr,58.34,M
/039 - De Gouden Circel - 1960/039_-_De_Gouden_Circel_-_1960.cbr,48.71,M
/040 - De Zingende Zwammen - 1960/040_-_De_Zingende_Zwammen_-_1960.cbr,54.74,M
