User Type,Username,Date,Text
,Vladeguzi,2007-10-31T07:42Z,great game.......
,sintisajzer,2007-12-30T12:37Z,SEED PLEASE
,qwTon,2008-01-27T18:23Z,"No problems with running this game, but I prefer Age of Empires II for example. Downloaded it in less 2 hourers."
,arnesaknussem,2008-02-16T23:57Z,"works perfectly
and its better than AOEII "
,acore,2008-02-20T12:34Z,"i get an error everytime i try to play
help please"
,super6,2008-02-23T17:20Z,anyone have a cd key so I can play online?
,littlejohn33,2008-02-25T08:04Z,The Greek campaign won't work for me everything else works so far though. Love this game much better the the second edition. 
,sp0wns,2008-02-25T17:23Z,how the hell do i get this 2 work i cant find a setup file frm the files that were extracted (frm empire earth.rar) help plz dunno how install it
,super6,2008-03-11T23:41Z,"you don't install it, it just runs by clicking the empireearth.exe"
,pullo-man,2008-03-14T19:12Z,"woah coming over 100Kb/s
and hope its gonna work "
,pullo-man,2008-03-14T21:37Z,"why dosnt that geek campaing work?
did u forget to upload it or something
anyway works fine and dosnt complaing anything else but that geek cambaing would ne nice to get"
,pizza_gnun,2008-03-26T21:21Z, this is a great game and it works perfectly^^
,pizza_gnun,2008-03-26T21:23Z,love this game 
,TitanTs,2008-04-01T20:05Z,keep seeding over 400 kb! : )
,EmperorNero,2008-04-03T13:21Z,"Keep seeding! Dloading over 750 kb/s (wich is astounding, since I only have 8mb ADSL)!"
,mathis95,2008-04-13T14:49Z,omg seed :D if no1 seed i wont get it in ages :Di love this game too :D:D::D::D:D::D:D::D::D
,lzgr,2008-04-24T14:30Z,"thanks a lot it works
and it's fast 203 kbs"
,putteraggare,2008-04-26T20:42Z,I am exited i love aoe and civ so i thing that a am gona love to play this game to.... thanx
,guntherboy93,2008-05-13T21:43Z,plis seed! freakin love this game:D
,Phoenix_Z,2008-06-08T18:51Z,350 kb/s o.O
,compao,2008-06-10T21:53Z,plz seed only 40kb/s :'(
,firereign,2008-07-01T03:26Z,"The Greek campaign can't be found, major let down this game is not complete."
,smew0,2008-08-10T12:41Z,SEED!
,gstavskater,2008-08-12T12:18Z,nice 800 kb/s
,ultrafit,2008-09-30T18:48Z,"Seed 24/7 pliz

so I can get this game:D"
,rynopc,2008-10-01T01:06Z,seed please
,hackman50,2008-11-05T14:14Z,downloading now seed plz for 7 h
,AfterDown,2008-12-11T17:17Z,"Really good,
over 150kb 

keep seeding(Y)"
,jpcborce13,2009-01-14T12:11Z,seed please please please i want this game even thought its old but its still a good game went i was young back then.
,jonasws2,2009-02-02T16:07Z,"Great job with seeding! ;D Im downloading with 500 kb,s "
,HacksMyName,2009-03-15T00:47Z,Pleezzz SEED!!!
,buddha574,2009-08-09T22:24Z,vet ej om det funkar
,ragnax,2010-10-27T14:21Z,is this an install or extract because i have the expansion on my pc and i need the first one installed for the expansion to install
