Filename,Size,Unit
/01 A Message To The Unknown.mp3,5.08,M
/02 Guys Like You Make Us Look Bad.mp3,5.66,M
/03 Higinia.mp3,4.03,M
/04 Could Tell A Love.mp3,4.08,M
/05 Rise Up.mp3,5.42,M
/06 Times Like These.mp3,5.86,M
/07 Pray.mp3,6.33,M
/08 With Eyes Wide Shut.mp3,4.61,M
/09 Wait For Tomorrow.mp3,4.89,M
/10 Black Rose Dying.mp3,5.91,M
/11 His Last Walk.mp3,15.42,M
/AlbumArt_{D743BC51-69D9-4A0A-98C2-163C07E98015}_Large.jpg,9.58,K
/AlbumArt_{D743BC51-69D9-4A0A-98C2-163C07E98015}_Small.jpg,2.12,K
/AlbumArtSmall.jpg,2.12,K
/Folder.jpg,9.58,K
