User Type,Username,Date,Text
,rectalragingfungus,2006-07-19T09:29Z,that's great! THANK YOU!
,Bidi666,2006-07-19T23:01Z,I hope so! 
,Bidi666,2006-07-30T18:25Z,"ok, but i must throw away ""Tiamat-Sleeping Beauty"". Sorry... If someone need it i can give a new torrent with only that clip. "
,nowyouknowwho,2006-08-04T10:04Z,I just want clip 113- 116 could you pleaz seed them seperated from the other ones. That would be great.
,stptkdkid,2006-08-05T14:05Z,Awsome torrent dude! If you want to download 113 - 116 you just choose thoose files. You dont have to download all.
,nowyouknowwho,2006-08-11T20:20Z,ok thx
,WiXnItZaX,2006-08-15T11:11Z,"Only 6GB to all those? And its musik Videos..

Each of them should be at least 1GB ore 4GB to be good."
,chainsaw_killer,2006-08-27T15:05Z,"it dosent have to be 1 gb for one music-video..
ussaly they are bettween 20-50 mb, sometimes more if they are very long and they always keeps good quality in those sizes..."
,_Whoopy_,2006-08-27T22:23Z,really thnx dude great clips :P
,DarkMoon79,2006-09-01T22:11Z,seed
,svensson__,2006-09-15T00:32Z,i love you bidi666 i gonna seed this for at least 12.84 gb:)
,Nemesis_d,2006-09-21T20:35Z,oh man this is some good stuff Bidi666. Thx.
,MPnord,2006-10-08T20:09Z,"Sjysst torrent, har lyckats missa den.

Tackar!"
,TerramenT,2006-10-11T23:13Z,i will seed this torrent too.. im fan of Varg Vikernes (Burzum) and i recommend you to listen to him and read his interviews at www.burzum.org etc.. i will seed this torrent everynight when i go to sleep .. just for sake of burzum's video ... (^^) keep leeching and dont forget to seed...
,Bidi666,2006-10-13T16:43Z,"I upload new torrent: MVII+MVIII+new clips, 144 clips!!!

http://thepiratebay.org/tor/3538709"
,zombie73,2006-10-31T03:39Z,Man tackar..... Hoppas det 채r bra kvalle bara
,Catamenia666,2006-11-16T18:11Z,"great stuff dude:)(
Keep up the good work Bidi666!:)"
,coraxvtl,2006-11-17T03:03Z,Sorgens Kammer del II med Dimmu 채r s책 j채vla bra!
,Trotyl,2007-02-01T15:32Z,"For even more metal:

http://thepiratebay.org/tor/3594821/Various_Metal_Videos"
,half evil333,2007-03-03T20:13Z,seed please 
,brawer,2007-09-04T17:40Z,OH MY GOD !! Great collections PLeasee Seeds man  !!!! Thanxx... This is What I'm lookin' for No 'power metal' at all!! been lookin' for Brutal Truth video clip for centuries!!
,brawer,2007-09-04T18:22Z,For all of you who have completed this torrent please guys  seed!seeed!! These clips are very important for other ppl too And Big Thanxx for Bidi666 !!
,Fire_Woman,2007-11-18T06:22Z,"I am all on your ""METAL VIDEOCLIPS"" all of them but, I will stay on for at least a full seed out. If I can I will continue on past that. I have some very important downloads coming to me as well so my seed may drop a little bit when those come in. Other than that. AWESOME collection. Anyone needing a good codec item to play these then please give me a shoutout. I will upload the one thing that you will need. If it don't work, toss your comp or use a sledgehammer on it. Whatever your poison is. Because, this little bit of software will play ALL codec."
,zgole,2008-03-02T19:24Z,"Thank you!
Specially for GOREFEST clips!"
,pitbullfarm88,2008-03-22T18:53Z,awesome torrent mate. just wanted deicide vids. thanks
,Zakrv,2008-04-27T12:34Z,"there is some good stuff!!!
But also and some big crap!"
,pain423,2008-06-03T15:05Z,"Holy Fuck!
now this is what i call a Torrenr! 
great job "
,Unreal_Garfield,2008-10-08T17:01Z,A little seed and this makes my day!
,dazaza67,2009-04-07T09:23Z,va cia tai rinkinukas !!!!! BIG THANK YOU
