User Type,Username,Date,Text
,hssh,2004-07-28T20:31Z,"Dette er filmen som jeg prøvde å laste opp i går, men datoren gikk til helve..........

Beklager dette.

Datoren er så god som ny nå, så dettte burde gå bra."
,nixdorf,2004-07-28T20:52Z,ser ikke sånn ut..
,SUM,2004-07-28T21:28Z,Är den andra på 17.1% död?
,hssh,2004-07-28T21:57Z,"Den på 17,1% er desverre død

Beklager..........

Filen ble ødlagt da maskinen ikke ville mer"
,SUM,2004-07-28T22:14Z,"okidoki no problemo ;)

tack för denna"
,Rolle12,2004-07-29T01:04Z,Takker så mye. Donald er topp :)
,dexus,2004-07-29T10:33Z,Og så forsvann seeden igjen... :-(
,MolenXs,2004-07-29T12:07Z,"hssh, du känner till hur bittorrent fungerer hoppas jag? Skapa en torrent och bara lägga upp den här räcker liksom inte, man måste seeda den också. "
,Lekton,2004-07-29T12:51Z,"Kvalitet= 5 ???
Ingen har ju laddat ner den!!!
PJA???"
,dexus,2004-07-29T18:47Z,Ah.. ser ut til at du fikk til seeden.. bra! Tack så mycket! :)
,Trickcykel,2004-07-29T19:16Z,"Om du inte har fått ordning på ABC än. Högerklicka på torrentnamnet och välj ""Local Upload Setting"", där ska du sätta det på ""unlimited"". Ibland händer det att det nollställs, typ när du stänger av ABC men då är det bara att ändra det igen tills det går. Lycka Till och tack för denna underbara relase :D"
,daaal,2004-07-30T09:27Z,seeda då för fan!
,dexus,2004-07-30T12:03Z,seed?
,Krkhamster,2004-07-31T07:32Z,Jag håller helt och hållet med dig. Det är allt för många som klagar när någon lägger ut någonting. 
,funio,2004-08-01T07:24Z,finns det någon cover? om ja tages tacksamt emot :)
,younso,2004-08-02T04:30Z,"Jag får hela tiden error: Unable to open Donald Duck DVD1.rar: [Errno 36] Resource deadlock avoided. Vad betyder detta?

Kal"
,ragonline,2004-08-02T09:42Z,"jag får ""disk read error"" när jag försöker packa upp vissa utav filerna. Någon annan?"
,limbaugh,2004-08-02T11:01Z,funkar bra för mig
,funio,2004-08-03T08:12Z,tack för covern :-)
,dj-evelen,2004-08-03T21:46Z,jeg fikk at det var en koruppt fil når jeg pakket opp den:(
,Trickcykel,2004-08-04T14:29Z,"Skulle va hyggligt om nån kunde göra/släppa en XviD eller SVCD med ""Donald Duck - The Chronological"""
,remorse,2004-08-13T14:19Z,hur bränner jag filmen på en skiva? har testat i nero men det funka inte där...
,Pedroxx,2004-08-17T11:16Z,Va e de för fil inuti .rar filen?
,Himpa,2004-12-18T22:59Z,hur bränner man denna filmen????
,Fantus,2005-01-02T12:32Z,"Many, many thanks! You don't by any chance have the Complete Goofy one also?"
,Petter_W,2005-04-17T09:42Z,Men vad är det här? Ett zip-arkiv? Nu måste jag ladda ner UltraISO igen för att kunna köra det. Man kan ju inte emulera en zip!
,Petter_W,2005-04-17T09:44Z,"Rar menar jag, men det går lika dåligt att emulera det..."
,deedree,2005-05-06T18:58Z,how do you open this file?
,Prvritvs,2005-05-27T17:36Z,"Great! Thanks!  Works fine and there's a WHOLE LOT OF episodes! :-D

Allright...Instructions for idiots: Rar is a compression format. Download Winrar and ""unrar"" the file. These files (Vob, IFO etc) you put in a ""VIDEO_TS"" folder and burn it onto a DVD-R... 
Insert the DVD-R into your DVD-player and press play!

For emulation on a PC you can put the files into an ISO with Ultraiso, Magiciso, Winiso or any other suitable prog."
,KalasMannen_,2005-06-08T17:19Z,"Altså, hur fan är det möjligt med 7 seedare att ha 0kb/sec! Vafaan! det har tagit två dar nu kan den fan inte stanna!!!"
,bovenschen,2005-06-17T22:30Z,help ik kan niet downloaden
,haxa80,2005-06-21T15:42Z,What is wrong? I tried 3 times to burn these files to DVD-R disc and every time I got error at the end of  the burning session. I use Nero 6.6.0.12. Anyone else have the same problem? or had and could solved it?
,haxa80,2005-07-21T20:10Z,OK. I solved it by myself... i just changed disc brand and it started to work... never buy those discs again... 
,derante,2005-08-13T15:04Z,snälla kan någon börja seeda denna film vill så gärna se den
,fundizzimo,2006-04-29T02:14Z,"This is the real shit right here!!! :)
Real classics!
Great upload, big thanks !! Will seed 2.0 ratio"
,majtymicke,2006-10-25T00:33Z,Encoded or 1:1 copy?
,Janiqq,2007-06-28T19:03Z,"how you have packed this and % ? what program you used ? .. how big the original size was? 

thX a lot =)"
,Dr.Pepper,2007-07-22T13:48Z,Is it compressed?
,Apocalexodo,2009-02-08T04:33Z,Exelent torrent. I love Donald Duck.
,dejna0911,2010-03-03T18:10Z,"Is it even worth downloading, because there's no seeders only peers with 75% done??"
