User Type,Username,Date,Text
,ecscsjo,2006-01-21T21:26Z,Kalas!!! Upskattar verkligen detta!!!
,Tobbe_316,2006-01-21T21:47Z,Helt underbart! Bugar & bockar. 
,manx,2006-01-21T22:39Z,"stort tack!
:)"
,Dahl,2006-01-21T22:41Z,Suverän insats jocke88! Jag ska seeda ett tag efter jag fått ner dvdn.
,lelle58,2006-01-22T00:55Z,"Ingen som kan sedda denna film så även andra kan få ta del av den.
Tackar på förhand"
[V],jocke88,2006-01-22T01:11Z,"lelle, den här torrenten kom upp 4 timmar innan du skrev din kommentar, så det är ingen som har fått ta del av den! jag ströp uppladdningen nu på kvällen för jag var tvungen att tanka lite, men nu bör det gå fortare. filmerna jag lägger upp brukar ta ungefär 2 dagar innan det finns gott om seeders!"
[V],jocke88,2006-01-23T19:58Z,"nästa film som kommer är Johan III men det dröjer nog till helgen/slutet av veckan innan jag lägger upp den, har en del att tanka först!"
,crillen81,2006-01-24T14:40Z,"tack sånt här uppskattas! sveriges historia är intressant och det är kul att du lägger ut sånt här! tack för detta, keep it up!"
,Phyxsius,2006-01-30T00:47Z,"När kommer nästa del;(. kan inte vänta.. 
vill tacka jocke88 för en helt underbar serie.."
[V],jocke88,2006-01-30T17:03Z,"http://thepiratebay.org/details.php?id=3437831

är addressen till den nya filmen Hermans Historia - Johan III"
,humblepie,2006-02-24T14:11Z,"det måste va nåt fel på denna fil? har packat upp filen med winrar och får ständigt en massa felmeddelanden att filen är corrupt, jag har laddat hem filen ännu en gång, med tanke om att filen blev kass under nertankningen, men ännu en gång när jag packar upp filen så får jag samma meddelanden att filen är corrupt. Kan du jocke88 v.s och lägga upp en ny fil, helst som en .img fil ej .iso "
,d_max66,2007-03-25T22:35Z,"Lite mera seed?

Tack för en bra upp!"
,JiMMU_,2007-03-31T13:22Z,SEEDA!!!
,75mario,2007-04-08T21:45Z,Hallå Jocke88 jag har försökt att ladda ner denna filmen i 2månader men får bara ner 61% hallå  vad är fel 
,75mario,2007-05-16T20:04Z,Hallå Jocke88 jag har försökt att ladda ner denna filmen i 2månader men får bara ner 61% hallå vad är fel 
,Indokina,2007-10-07T16:46Z,"Det är en fantastisk samling historiska dokument som jocke88 har gjort tillgänglig.Sedan ett par veckor har jag stora bekymmer med nedladdingen av några stycken.Jag sitter fast enligt följande:Linné och hans apostlar 99%, Svenska symboler 99%, Karl X Gustav 94%, Den fantastiska familjen Nobel 61%, Gustav Wasa 42% och Ostindiska Compagniet 29%.Snälla,finns det någon eller några som kan hjälpa till med att seeda så att jag får de här kompletta! I gengäld ska jag låta hela serien ligga på uppladdning under lång tid.Tack på förhand! Dongduong "
,LeoT,2007-11-02T17:01Z,Det hade varit bra med en refresch på de här torrentarna. Någon som fått hem dem som kan tänka sig att lägga ut dem? Kan av någon anledning inte skicka meddelanden till jocke88. Hade varit kul att få ta del av dessa!
,saggeklumpen,2009-03-31T21:30Z,"Seeda eller plocka bort torrenten!
Tack! "
