Filename,Size,Unit
/02 Monster.wma,3.89,M
/03 Ultimate Devotion.wma,4.49,M
/04 The Kids.wma,4.88,M
/05 Everyday.wma,3.22,M
/06 Population Control.wma,3.66,M
/07 Velvet Alley.wma,4.46,M
/08 Bring Out Your Dead.wma,5.09,M
/09 Rottin' Apple.wma,3.71,M
/10 Klawsterfobia.wma,842.06,K
/11 Lost Motel.wma,5.33,M
/12 Razor Sex.wma,4.71,M
/13 Support Your Troops.wma,2.9,M
/14 Barfly.wma,5.68,M
/15 Savant.wma,5.28,M
/16 Exumation of Virginia Madison.wma,4.31,M
/17 In Harm's Way.wma,4.59,M
/18 Don't Look Back.wma,4.37,M
/19 Cult of the Subterranean.wma,5.47,M
/20 Bark at the Moon.wma,5.23,M
/21 Matchbook.wma,6.93,M
/AlbumArtSmall.jpg,3.14,K
/AlbumArt_{3E717847-BC1E-4E49-9729-64376537AEFD}_Large.jpg,14.07,K
/AlbumArt_{3E717847-BC1E-4E49-9729-64376537AEFD}_Small.jpg,3.14,K
/Folder.jpg,14.07,K
/desktop.ini,352,B
