User Type,Username,Date,Text
,hackeyking,2005-05-25T14:43Z,someone seed...im stuck on 98.8%
,PlasticStan,2005-05-28T13:53Z,"Can someone seed this please?

Everyone is stuck on 98.8%

Thanks."
,inuyasha-d00d,2006-01-08T21:12Z,OMFG...THIS IS DRIVER 2???? OMFG...I MISS THIS GAME...OMG...SOMEONE GIVE ME A BURNER PLZ
,bbglee,2006-01-15T05:27Z,Stuck at 98.8%. Someone please reseed!
,rolaz,2006-02-06T14:34Z,hey guys stuck 98.8 plzzzzzz seed
,rolaz,2006-02-06T14:35Z,SEEDDDD
,Lasse-87,2006-02-21T19:14Z,"Please seed! It's not fair if you,
matte563, go away and let others complete this file 98.8%"
,Lasse-87,2006-02-22T12:09Z,I will ask personal to REMOVE this torrent if there are  no complete seeders in 2 WEEKS!!
,Lasse-87,2006-02-22T12:19Z,"I have tested this game with the real PSX console and the performance was awful, and graphics also.
Luckily there is a GREAT ePSXe emulator.
With it you can receive a much better gaming experience.
Unluckily I have lost my own Driver2 copy, so PLEASE SEED!!"
,BaconX,2006-03-04T08:36Z,Please SEED several ppl stuck at 98.8%
,fresh_idea,2006-03-13T23:44Z,"your time is up matte563

i will find u wherever u are and MAKE you seed this!!!

                    *...black rose...*"
,magget,2006-03-27T19:25Z,Please... seed this game now! just for a day or so. I want it so bad and it's no fun being stuck at 98.8%... please
,foxhound941,2006-05-07T10:13Z,SEED! I WANT THIS GAME!
,Rieju_Micke,2006-05-23T15:06Z,I would be very thankfull if someone could seed a little.
,sverker_gus,2006-06-27T10:46Z,"Plz Seed im stuck at 98,8%...Plz seed"
,Ornette,2006-08-06T22:31Z,Hye! Could someone keep this torrent alive and seed please? 
,inuyasha-d00d,2006-09-24T21:12Z,"could u asswipes stop complaining??? WAIT FOR IT TO FINISH, u impatient dick loaves"
,arata75,2008-08-18T03:54Z,"lol at inyuyasha-d00d, i dont think he knows how torrents work xD"
,mika36,2008-11-04T14:42Z,This is the NTSC/US or PAL/Europe version?
,Mykx09,2009-10-04T13:03Z,CAn you tell where can I download Driver 2 for psp(converted)...
,strawberryuspunch,2010-10-27T22:01Z,I DO want driver 2
