User Type,Username,Date,Text
,KaRLSeN,2004-06-26T14:06Z,"stuck at 99,6% 

need seeders...."
,nixdorf,2004-06-28T23:51Z,jeg skal hjelpe til å seede resten nå :)
,sprkz,2004-07-01T12:26Z,"seeda, snäll!"
,kurtyz,2004-08-02T21:48Z,need seeds.. pliz
,kurtyz,2004-08-02T22:25Z,sitter fast på 86%... 
,Wiking_Mo,2005-01-04T15:25Z,"seed, vær så snill! EID plate det her :)"
,ehs421,2005-01-13T03:06Z,kan noen seede litt..... 
,NiceManiac34,2006-08-18T17:01Z,hei kunne du være så snill og seede? skal jeg med glede og hjelpe deg og seede når jeg får den ned =o) please 
,sacern,2007-02-21T19:47Z,Lette smått etter denne; tusen takk!:)
,sacern,2007-02-22T00:02Z,"Please, seed this great torrent!:)"
,Rosatoy,2010-02-14T19:29Z,Pliiis seed.. står fast på 46 %.. MÅ ha denne ;)
