User Type,Username,Date,Text
,Karras,2006-03-19T17:43Z,"Not a word of this one on NForce, fake?"
,dan)(k,2006-03-19T18:34Z,"no mate, not fake at all, it don always come from NForce, assumption is the mother of all fuck ups"
,dan)(k,2006-03-19T18:35Z,"100% works, dont believe me? download it and ull see for yourself"
,Smith,2006-03-19T19:55Z,"This is the exact same file as the iND/NOGROUP crack, when comparing the crc-values...."
,Karras,2006-03-19T20:23Z,"This is a fake crack (NOT Reloaded), this mess up the CloneCD version pretty bad?!?!?!?
Can't exit cars, mouse axis inverted....
Don't download!"
,Haplo699,2006-03-19T20:24Z,This has the same problems as the other crack with the inverting of the mouses horizontal axis and the fact you can't exit cars.
,Arabking,2006-03-19T21:38Z,Damn i downloaded and it fucked my game....any other and better cracks?
,prohacker,2006-03-20T01:02Z,Get this game fast and free on http://www.takeabyte.org/ But it's a limit of users 10000. 
,dan)(k,2006-03-20T13:00Z,better cracks up my ass
,Max the punisher,2006-03-30T20:50Z,man nobody seeds anti blaxx
,Max the punisher,2006-03-30T20:50Z,SEED ANTI BLAXX 
,mi1bk,2006-04-17T00:06Z,Seeda Plz
,søppelmannen,2006-04-21T20:16Z,"USE DEAMONTOOLS AND MOUNT THE MINI IMAGE YOU CAN FIND AT GAMEBURNWORLD.
There you got it. the game works perfectly with the mini image mounted"
,Bumz,2006-04-28T12:26Z,"Could come one seed this for me, or could some one give me another place to download just one, an ftp or msn or something?? Thanks"
,Netmind,2006-08-11T04:22Z,"Crack wount help u. just does it worse. trust me. 
Cant u get out of the car?
Is the aim fucked up?

Well, if it is, download this instead: 
http://thepiratebay.org/details.php?id=3493833

That will help u. If u have trouble, its at least 2 ppl there to help u..! "
,sebastiansson,2006-09-20T07:33Z,it suck
,ipwnnoobs,2007-02-11T08:39Z,The stupid mini image doesn't work. and the crack sucks. anyone know a good solution?
,ahlaama,2007-03-03T17:09Z,plz seed guys im begging you
,Lamarilla,2007-05-25T14:02Z,Thanks! It's working!
,lilla_pojken,2007-12-23T22:22Z,come on seed plz!!!
,lilla_pojken,2007-12-23T22:23Z,kom igen seeda tack på förhand!!!
,Spatruno,2008-08-18T17:19Z,"I ve dowloaded this file and extracted it to godfather.I launch the game and when it comes the word GodFather an error occurs and i'd have to end the programm.
Culd someone tell me wats the problem pls?
I think it because the graphic card."
,{Reingold},2009-06-01T15:38Z,"For a quick way to make your system fast to play games at their best click my name and download the torrent ""Make Your Windows XP Clean And Fast"" 
"
,dawdler,2009-07-17T19:07Z,"TGF just has a good assed protection system, I doubt anyone has invented a crack that works yet, daemontools ftw."
,{Reingold},2009-07-27T19:08Z,"For a quick way to make your system fast to play games at their best click my name and download the torrent ""Make Your Windows XP Clean And Fast"" "
,2rocky2,2010-01-15T18:35Z,This really works !!!!!!!!!!!!!!!!!!!! thnx
