Filename,Size,Unit
/Sound of Perseverance/01 Scavenger of Human Sorrow.mp3,9.53,M
/Sound of Perseverance/02 Bite the Pain.mp3,6.21,M
/Sound of Perseverance/03 Spirit Crusher.mp3,9.3,M
/Sound of Perseverance/04 Story to Tell.mp3,9.06,M
/Sound of Perseverance/05 Flesh and the Power It Holds.mp3,11.61,M
/Sound of Perseverance/06 Voice of the Soul.mp3,5.13,M
/Sound of Perseverance/07 To Forgive Is to Suffer.mp3,8.18,M
/Sound of Perseverance/08 A Moment of Clarity.mp3,10.16,M
/Sound of Perseverance/09 Painkiller.mp3,8.31,M
/Sound of Perseverance/AlbumArt_{1EF45E9F-592D-4849-8E60-1070E450BD54}_Large.jpg,7.08,K
/Sound of Perseverance/AlbumArt_{1EF45E9F-592D-4849-8E60-1070E450BD54}_Small.jpg,1.9,K
/Sound of Perseverance/AlbumArtSmall.jpg,1.9,K
/Sound of Perseverance/Folder.jpg,7.08,K
