User Type,Username,Date,Text
,Sun,2004-09-24T20:51Z,Sämre film går fan inte hitta
,Astralia,2004-09-25T03:28Z,Steven Seagal kan iaf sin Martial Arts ... även om filmen inte är den bästa så är den fan bättre än det som släpps idagsläget!!!
,Madrox,2004-09-25T11:10Z,"""även om filmen inte är den bästa så är den fan bättre än det som släpps idagsläget""

Så frukansvärt sant!

tackar så mycket för denna filmen.."
,kss,2004-09-25T11:45Z,"Tja. Ni som skriver klagomål på filmen, det är väl för faan upp till var och en att bedömma. Kom med nåt vettigt, tex om det är bra kvalle."
,manosinistra,2004-09-25T15:46Z,Detta är i alla fall Seagal's klart bästa film.
,spindeln,2004-10-03T05:58Z,"han var i en annan film också 
som handlar om nåt oljebolag som dödade indianer för att pengarnas skull
den var också mycket bra namnet på den har jag glömt för längesedan på filmen"
,dumdum87,2004-12-29T21:11Z,Asså jag blir så trött!!!!!! jag har stått på 99% på både under Siege 1 och 2.... i 2 veckor... kan man inte få tanka hem den sista procenten lr vad??? jag skull va väldigt tacksam och någon kunde seeda upp...... TAck på förhand
,tarvidss,2005-01-02T12:44Z,grrrrrrrrrrrrrr 99.8 på under.siege 1 seeda
,sess1on,2005-01-05T17:44Z,"Im also at 99.8 percent, kinda annoying please seed :D"
,Ice-Patrick,2005-01-27T14:58Z,Please seed!
,hezee,2005-01-31T15:46Z,"Seed please...I have 99,9 % ready..."
,CBR-BikerGuy,2005-02-02T16:31Z,"Skulle någon kunna vara så snäll och berätta vilket ljud det är på filmen, DD 5.1, 2.0 eller kanske t.o.m. DTS???"
,johansson_,2006-03-03T15:15Z,seeda 5.3% kvar
,M30,2006-04-20T23:34Z,Nån som kan seeda ?
,_Linus83_,2006-04-25T19:06Z,seeda
,_Linus83_,2006-05-18T20:43Z,seeda nu da för fan
