User Type,Username,Date,Text
[T],Krif,2004-11-05T00:03Z,"Fy fan vad underbart. Har bara sett  början ännu men den lovar gott.  Och får mig ledsen över att jag aldrig sett dem live. Och nu är de döda.

Tack för denna!"
,tommygum,2004-12-15T09:42Z,"tackar och tankar...
vill verkligen ha ner denna. det blir en kalasfin extrajulklapp åt min flickvän =)"
,gogospook,2006-02-06T11:07Z,Please seed!!! I come to 99.9%. 
,ondsvensk,2006-04-04T02:21Z,seeda någon jag har bara 70%
,xSickOfMex,2006-05-04T14:19Z,"Thankssss, I hope people will seed it though......."
,ondsvensk,2006-06-25T13:38Z,ok jag seedar linan grön idag.
,diseledvin,2007-11-30T23:42Z,"Hej vore kul om man kunde ladda hem den här 
någon som kan seeda"
,SCH111,2008-06-02T08:12Z,"Please seed i come to 99,95%.PLEASE!!!"
,Maria1978,2008-07-09T11:23Z,"Please seed people, a lot of us stuck at 99.5%!"
,Maria1978,2008-07-27T16:29Z,After a 16 days I've final got Lifestyles of The Ramones. Tkank you SOOOOOOOOO much!!! ;)
