User Type,Username,Date,Text
,SomeGuy1999,2005-07-06T23:19Z,"Thanx man, great contribution! :)"
,Zannia,2005-07-07T20:07Z,Does this work on a normal Pocket Pc ?? :)
,a2000rick,2006-02-24T15:41Z,"anybody have palm emulators like Gizmo and NesEm?
Thanks"
,fliquid,2006-03-25T09:26Z,The only one sharing palmwares.
,Vommy,2006-03-28T19:45Z,"This is great!!
I love my Palm:)
The download is working great
Thank You!!!"
,povuser,2006-04-24T20:12Z,I can't believe this is the ONLY torrent with Palm OS games I have found so far. *downloads*
,ickybuck,2006-07-10T01:58Z,Note to all:  There are NO pocket pc games in here...at least noth that I can find...
,nehle_wolf,2007-04-17T03:54Z,"Thanx so much

ive been looking for some uber accessories for my treo!

pwnage!

thnx so much!"
,giroldo,2007-07-03T03:51Z,"ok, i downloaded all the games and what not.  They are all zipped files.  then they become prc files.  WTF?  how do i get them onto my palm.  thanks.  "
,Noktomezo,2008-03-22T03:30Z,.prc files can go on an SD card then on your palm. Or via hotsync.
,NozacProzac,2008-12-04T20:23Z,Thank you for the Torrent! Does anyone have Scrabble that will run on Palm OS? I'd love that one. 
