Filename,Size,Unit
/iain banks - 1984 - the wasp factory/Iain M. Banks - The Wasp Factory v1.0.txt,349.77,K
/iain banks - 1984 - the wasp factory/back cover text.txt,510,B
/iain banks - 1984 - the wasp factory/folder.jpg,32.82,K
/iain banks - 1985 - walking on glass/Iain M. Banks - Walking on Glass v1.0.txt,471.59,K
/iain banks - 1985 - walking on glass/back cover text.txt,923,B
/iain banks - 1985 - walking on glass/folder.jpg,28.29,K
/iain banks - 1986 - the bridge/Iain M. Banks - The Bridge v1.0.html,539.59,K
/iain banks - 1986 - the bridge/back cover text.txt,253,B
/iain banks - 1986 - the bridge/folder.jpg,6.95,K
/iain banks - 1987 - espedair street/Iain M. Banks - Espedair Street v1.html,527.5,K
/iain banks - 1987 - espedair street/back cover text.txt,1.11,K
/iain banks - 1987 - espedair street/folder.jpg,5.39,K
/iain banks - 1989 - canal dreams/Iain M. Banks - Canal Dreams v1.1.html,446.99,K
/iain banks - 1989 - canal dreams/back cover text.txt,913,B
/iain banks - 1989 - canal dreams/folder.jpg,10.45,K
"/iain banks - 1992 - the crow road/Banks,-Iain---1992---The-Crow-Road.txt",821.07,K
/iain banks - 1992 - the crow road/back cover text.txt,139,B
/iain banks - 1992 - the crow road/folder.jpg,12.41,K
/iain banks - 1993 - complicity/Iain M. Banks - Complicity v1.0.txt,510.35,K
/iain banks - 1993 - complicity/back cover text.txt,373,B
/iain banks - 1993 - complicity/folder.jpg,6.23,K
/iain banks - 1995 - whit/Iain M. Banks - Whit v1.0.html,807.83,K
/iain banks - 1995 - whit/back cover text.txt,850,B
/iain banks - 1995 - whit/folder.jpg,10.33,K
"/iain banks - 1997 - a song of stone/Banks, Iain - Song of Stone, A.txt",367.5,K
/iain banks - 1997 - a song of stone/back cover text.txt,367,B
/iain banks - 1997 - a song of stone/folder.jpg,43.87,K
/iain banks - 1999 - the business/Iain M. Banks - The Business v2.0.html,674.35,K
/iain banks - 1999 - the business/back cover text.txt,834,B
/iain banks - 1999 - the business/folder.jpg,27.35,K
/iain m banks - 1987 - consider phlebas/Iain M. Banks - Consider Phlebas v2.html,1.05,M
/iain m banks - 1987 - consider phlebas/Iain M. Banks - Consider Phlebas.txt,966.57,K
/iain m banks - 1987 - consider phlebas/folder.jpg,42.73,K
/iain m banks - 1988 - the player of games/Iain M. Banks - The Player of Games v1.html,732.58,K
/iain m banks - 1988 - the player of games/back cover text.txt,542,B
/iain m banks - 1988 - the player of games/folder.jpg,44.14,K
/iain m banks - 1989 - the state of the art/Iain M. Banks - The State of the Art v1.html,383.92,K
/iain m banks - 1989 - the state of the art/back cover text.txt,455,B
/iain m banks - 1989 - the state of the art/folder.jpg,44.18,K
"/iain m banks - 1990 - use of weapons/Banks, Iain M. - Use of Weapons.lit",335.99,K
/iain m banks - 1990 - use of weapons/folder.jpg,14.22,K
/iain m banks - 1993 - against a dark background/Iain M. Banks - Against a Dark Background v1.0.rtf,1.01,M
/iain m banks - 1993 - against a dark background/folder.jpg,20.58,K
/iain m banks - 1994 - feersum endjinn/Iain M. Banks - Feersum Endjinn v1.html,770.74,K
/iain m banks - 1994 - feersum endjinn/back cover text.txt,899,B
/iain m banks - 1994 - feersum endjinn/folder.jpg,42.81,K
/iain m banks - 1996 - excession/Iain M. Banks - Excession v1.0.html,973.05,K
/iain m banks - 1996 - excession/Iain M. Banks - Excession.txt,887.73,K
/iain m banks - 1996 - excession/back cover text.txt,860,B
/iain m banks - 1996 - excession/folder.jpg,9.63,K
/iain m banks - 1998 - inversions/Iain M. Banks - Inversions v2.0.html,685.73,K
/iain m banks - 1998 - inversions/back cover text.txt,1.09,K
/iain m banks - 1998 - inversions/folder.jpg,17.96,K
/iain m banks - 2000 - look to windward/Iain M. Banks - Look To Windward (rtf) v1.1.rtf,690.48,K
/iain m banks - 2000 - look to windward/back cover text.txt,298,B
/iain m banks - 2000 - look to windward/folder.jpg,23.11,K
"/iain m banks - 2005 - the algebraist/Hugo 2005 Nominee Novel - Banks, Iain M - The Algebraist (v1.0).rtf",2.28,M
/iain m banks - 2005 - the algebraist/algebraist back cover text.txt,1.15,K
/iain m banks - 2005 - the algebraist/folder.jpg,14.13,K
