User Type,Username,Date,Text
,The Soft Touch,2006-12-23T23:41Z,this sounds great friend. THX
,boppan,2006-12-24T00:22Z,Thank you and merry christmas
,dareu,2006-12-24T04:04Z,"Hey King fans!!! plz stay and seed this one. Cant download at this time, will DL and seed if u still there.

Thx Miguel28 "
,cebolla,2006-12-31T16:16Z,Thank you very much & happy new year! I will seed when I have downloaded it.
,majtymicke,2007-01-04T18:37Z,Miguel28 has it all :-) Im getting this for my mom. Does anyone have anything else like Thats the way it is outtakes vol1-10?
,majtymicke,2007-01-09T16:20Z,"This was quite interlaced. But my mom liked it anyway. I wouldnt have kept it but thats since I got higher standards than her.
Nice upload anyway :-)"
,Scorp45,2007-02-01T20:35Z,thx for this nice up :):):)
,lorenz788,2007-02-23T00:58Z,Is there anyone whoÂ´s got Elvis - The movie?.
,monk37,2007-10-26T06:59Z,"any chance of this being re-seeded?

I'm at 85% and will be more than happy to seed afterwards (and so's a couple of other fine folks)

I'm desperate to see this!

thanks"
,Graveyardus,2008-03-04T18:58Z,"Please seed, i'm stuck at 97.8%. I've kept seeding what i already downloaded, but if none of the guys that have already finished downloading this won't help me out, i'm giving up. Please help out."
,pelvisnl,2008-03-04T19:45Z,Stuck at 97 % how nice
,pelvisnl,2008-03-04T19:46Z,Yeh i been on 97 % for 4 days now
,Graveyardus,2008-03-09T05:22Z,COME ON!!!! SEED THE WHOLE THING!!!
,Graveyardus,2008-03-10T01:34Z,"ok, i downloaded the whole thing... i dpn't know what my ISP can do, but i am going to seed this for a few days at least. i am also an elvis fan so that's what makes me do this :D"
,pelvisnl,2008-03-15T17:22Z,Ok thanx man..i see it lloading agian..slowly but surely :)
,artaud2005,2008-05-20T16:01Z,I hope to be successful with this torrent because I have just discovered the early Elvis and he was incredible!
