User Type,Username,Date,Text
,magobe,2005-01-06T22:43Z,Eftersom Michael McDonald är en av min stora favoriter är den här mycket uppskattad. Tack så hemskt mycket för att du lägger upp den.
,gullan71,2005-01-07T01:50Z,"Hoppas att den är till din belåtenhet.  McDonald anser jag höra till en av de stora ""rösterna"" genom tiderna i Motown, soul stuket.  Han är en artist som inte behöver visa magrutorna för att ""sjunga"" bra eller behöva gå ner i spagat på scen.... He He.

Dela med ER mer av sådan musik...snälla..., så vi slipper jag/vi all komersiell ""Crap-junkfood"" musik som vi översköljs av i dag. 
Hmm. .. Michael Ruff skulle jag vilja ha på Mp3. Michael Ruff Band som Nisse Landgren ingick i skulle inte vara helt fel. Stevie Wonder, Chaka Kahn, LA stuk som Los Lobotomys, Lee Ritenour, Larry Carlton, mfl.mfl hade inte heller varit dåligt.  Seeda bara på..... :-)"
,magobe,2005-01-08T00:00Z,Hade du möjlighet att seeda vore det underbart. 16.8% ger ju tyvärr ingen vidare ljudupplevelse.
,gullan71,2005-01-09T23:33Z,"Har varit bortrest hela helgen och datorn har bootat om :-(

"
,magobe,2005-01-10T00:32Z,"aaaahhhh, nu funkar det igen. Tackar."
,slimster,2005-01-10T06:27Z,"tackar!!
skam den som ger sej!!"
,figg3,2005-01-14T19:43Z,"Inget ljud på denna filmen?
Ligger inga filer i AUDIO_TS mappen och kan inte spela upp fimen genom powerdvd... 

????"
,gullan71,2005-01-14T23:38Z,"De ligger väl i VOB-filerna direkt. Jag mountar i D-Tools och spelar i PowerDVD...det funkar.
Skumt... jag blev lite skraj."
,ghostdogz,2005-02-24T21:52Z,"Pleeze, snälla Gullan71 seeda denna filen, så att fler får en chance
att få se den!"
,ghostdogz,2005-02-28T17:40Z,"Kan inte nån vänlig person som har hela dvd:n SEEDA, så att fler får tillfälle att se denna kanon konserten.  ;- )"
,magobe,2005-03-30T19:22Z,"Jag har på begäran försökt seeda den här och trots att min fil är exakt så stor, 4 674 455 552 b, som trackern visar påstår BitTornado att jag saknar 4 mb och bara delar ut 99,9%. Min fil går att mounta och bränna i Nero och spela utan problem så förhoppaningsvis ska det funka för er andra som också får ner 4453,91 av 4457,91 mb."
[T],ZoltanZ,2005-07-28T19:25Z,Hej Snälla seeda lite jag har 30% kvar!
,oasiso,2006-05-24T02:34Z,"la fin svp
Merci"
,rigodon,2006-07-07T22:26Z,Point ISO naze. Dommage ! ! !
,rigodon,2006-07-08T11:04Z,If someone could seed please (74%). Thanks
,garrygenea,2007-09-14T18:34Z,"hi, i really love this concert. i'm stuck at 73.8%,
could someone help us by seeding this torrent? Please... "
,carioca,2008-05-03T13:09Z,Seems like nobody has 100% of this one of those sharing now. I hope somebody has the whole dvd and are willing to share to help us few downloading now.
,mayess,2010-06-22T01:26Z,im stuck at 73.7% !!! please someone seed this! my mom really wants this! :D
,albabe,2011-10-11T01:06Z,"Hey guys.  I've been on this for a year with no seeds... so... here's a nice version with seeds.

rutracker.

org/forum/viewtopic.php?t=2493224"
