User Type,Username,Date,Text
,The Hatebreeder,2006-01-24T05:51Z,"d00d, I noit tells u my RL name, coz u suxx0rz.
urmom lmao lol lol!1!!!!oneone!!!!1!111!!!one!!1"
,The Hatebreeder,2006-01-24T05:52Z,Hahaha!
,floptickle,2006-01-24T20:35Z,"Damn, you guys are fucked :O

I LOVE IT :D"
[V],neotic,2006-01-24T22:17Z,i like candy...
,Veganbabian,2006-01-24T23:23Z,"Cool, I'm going to make illigal copys of this..."
,CreeVal,2006-01-24T23:59Z,MUAHAHAHA 1337!!!!!1111!!!!!111oneoneone!!!!
,Discpile,2006-01-25T01:04Z,"ok, är det jag som är korkad eller? behöver man ingen cd-key eller nåt sånt för att få igång spelet?"
,bad_ass326,2006-01-25T01:45Z,VIRUS WARNING! LOLZ J/K
,Foppe,2006-01-26T16:32Z,"OMG, SAUCE!!!"
,SicKn3sS,2006-01-27T01:15Z,I win.
,mark429,2006-01-27T04:40Z,YAY FOR TPB YAY
,GMAIM,2006-01-27T12:19Z,NUKED.BAD.AR
,mentilus,2006-01-27T12:32Z,THIS MOVIE DOESN*T WORK ON MY PENTIUM 133 MHz PLZ HELP
,cme1337,2006-01-27T15:59Z,sweet
,Dr_Zeuss,2006-01-27T17:41Z,"OMG! Excellent Quality!, Great release! Thank You brokep!
Ive been looking around the internet for this, and had failed to find it. 
Will print out on my HP-Deskt jet Printer with a Tshirt transfer paper  and will Iron to a white tshirt, and I'll save me some serious bucks!"
,Dr_Zeuss,2006-01-27T17:42Z,"sorry about the repeated coment, i'm on 56 K and pressed the button twice."
,jebedai,2006-01-28T13:12Z,is that question serious??
[V],granis,2006-01-28T15:45Z,"I tried to mount the rar-files in deamon, but i get no sound."
,EgoSun,2008-04-30T03:12Z,WTF. Seed please.
,woznii,2008-06-01T03:02Z,HAHHAHAHA
