User Type,Username,Date,Text
,Daffyd5,2007-01-24T02:48Z,"Gulligt av dig, Jessica.
Respect!"
,pelle1968,2007-01-24T07:48Z,Kanon. Linton 채r asbra! Du har inget med Benjamin Zephania?
,gong25,2007-01-31T03:55Z,"Thanks!
G"
,shadrack57,2007-03-24T21:12Z,Thank you!
,rastataz,2007-04-04T21:50Z,"big thanks, great ;-)"
,AudioOverload,2007-11-15T18:22Z,Tack!
,irt,2007-11-17T19:29Z,Jah Bless!
,ism-schism,2007-12-11T13:51Z,positively spliffing!!
,boxmaan,2007-12-15T19:55Z,Big Up!
,crants36,2008-01-31T22:44Z,thx
,jfoucher,2008-02-14T17:59Z,"This is absolutely great stuff, thanks!"
,khanxx4,2008-08-03T23:40Z,Yeh Man all di youth dem there! Respect large and keep adding mour torrent syeen lol lol lol Bleesed an Respect large Yu dont nuo yeh
,arre-_-94,2008-12-04T15:41Z,khanxx4 - No shit fuck of!
,paragon9,2008-12-05T00:58Z,great artist.
[T],despo1ler,2009-12-22T13:21Z,"Thanks a lot, excellent reggae poet, not heard his stuff for years and just reccomended him to a young friend so I thought I'd find some for him. TY :)"
,alejandro70,2010-06-18T02:15Z,GRACIAS  !!!
,nephtaa,2011-08-07T03:16Z,"Thx man, all we doin is defendin !"
,jeff2u12,2012-07-11T23:15Z,"There's a sound problem on ""Making history"" track with the keyboard suddenly very loud, I don't know if you've noticed it.
Thanx for the share anyway, A capella live is a great discover for me !"
