Filename,Size,Unit
"/cd1/-Vladimir Ashkenazy, Concertgebouw Orchestra - Rachmaninov  The Symphonies [1 3].log",4.47,K
"/cd1/01--Symphony No. 1 in D minor, Op. 13- 1. Grave - Allegro ma non troppo.flac",54.91,M
"/cd1/02--Symphony No. 1 in D minor, Op. 13- 2. Allegro animato.flac",28.98,M
"/cd1/03--Symphony No. 1 in D minor, Op. 13- 3. Larghetto.flac",32.21,M
"/cd1/04--Symphony No. 1 in D minor, Op. 13- 4. Allegro con fuoco.flac",64.28,M
"/cd1/05--Symphonic Dances, Op. 45- 1. Non allegro.flac",44.94,M
"/cd1/06--Symphonic Dances, Op. 45- 2. Andante con moto.flac",35.84,M
"/cd1/07--Symphonic Dances, Op. 45- 3. Lento assai - Allegro vivace.flac",59.67,M
/cd1/folder.jpg,210.51,K
"/cd2/01--Symphony No. 2 in E minor, Op. 27- 1. Largo - Allegro moderato.flac",79.27,M
"/cd2/02--Symphony No. 2 in E minor, Op. 27- 2. Allegro molto.flac",43.87,M
"/cd2/03--Symphony No. 2 in E minor, Op. 27- 3. Adagio.flac",60.02,M
"/cd2/04--Symphony No. 2 in E minor, Op. 27- 4. Allegro vivace.flac",65.45,M
"/cd2/05--The Isle of the Dead, Op. 29.flac",90.75,M
/cd2/folder.jpg,210.51,K
"/cd2/Vladimir Ashkenazy, Concertgebouw Orchestra - Rachmaninov  The Symphonies [2 3].log",3.6,K
"/cd3/01--Symphony No. 3 in A minor, Op. 44- 1. Lento - Allegro moderato.flac",75.48,M
"/cd3/02--Symphony No. 3 in A minor, Op. 44- 2. Adagio ma non troppo - Allegro vivace.flac",50.93,M
"/cd3/03--Symphony No. 3 in A minor, Op. 44- 3. Allegro.flac",54.23,M
"/cd3/04--The Bells, Op. 35- 1. Allegro ma non tanto.flac",27.26,M
"/cd3/05--The Bells, Op. 35- 2. Lento.flac",43,M
"/cd3/06--The Bells, Op. 35- 3. Presto.flac",40.47,M
"/cd3/07--The Bells, Op. 35- 4. Lento lugubre.flac",41.53,M
/cd3/folder.jpg,210.51,K
"/cd3/Vladimir Ashkenazy, Concertgebouw Orchestra - Rachmaninov  The Symphonies [3 3].log",4.03,K
/scans/back.jpg,239.04,K
/scans/folder.jpg,210.51,K
/scans/Jan05~01.JPG,494.92,K
/scans/Jan05~02.JPG,200.82,K
/scans/Jan05~03.JPG,757.99,K
/scans/Jan05~04.JPG,794.31,K
/scans/Jan05~05.JPG,717.18,K
