Filename,Size,Unit
/Auf Flugeln Des Gasanges.WMA,6.82,M
/Drink To Me Only.WMA,6.95,M
/Elfenlied.WMA,4.49,M
/Farmyard Song.WMA,1.88,M
/Gsatzli (Swiss Folk Song).WMA,4.12,M
/Ich Liebe Dich.WMA,6.14,M
/In Dem Schlatten.WMA,5.44,M
/In Songs You Love 1.jpg,4.61,M
/In Songs You Love 2.jpg,2.55,M
/In Songs You Love.jpg,4.61,M
/Murmelndes Luftchen.WMA,8.11,M
/Nur Wer Die Sehnsucht.WMA,8.56,M
/O Du Liebs Angeli (Swiss Folk Song).WMA,3.27,M
/Plaisir D'Amour.WMA,9.82,M
/Schwarze Rosen.WMA,4.41,M
/Si Mes Vers Avaient Des Ailes.WMA,5.1,M
/Songs My Mother Taught Me.WMA,5.42,M
/Wiegenlied.WMA,9.85,M
