User Type,Username,Date,Text
,tototpez,2006-05-28T16:36Z,Nåon som kan seeda igen? Dottern skulle bli överlycklig!
,bigpigg,2006-08-12T16:30Z,Man tackar så hjärtligt! 
,Bris01,2006-11-26T10:40Z,"Snälla seeda om ni har dessa svenska klassiker.
Tackar på förhand"
,Soyaflavon,2006-11-27T19:58Z,"Hej
Kan någon seeda igen, har letat länge efter dessa kortfilmer. 
tack"
,icezpider45,2006-11-29T17:57Z,snälla seeder kom tillbaka....jag får bara hem 88% sen är det tvärstopp....SNÄLLA kom tillbaka!! :)
,sunrose,2006-12-01T22:58Z,"95,5 såå nära... finns det några seedare där ute??"
,Soyaflavon,2006-12-07T06:36Z,"Tack, fick ned den till slut"
,crestfallen,2006-12-11T18:07Z,takker for Allra Käraste Syster :)
,Tess87,2006-12-13T00:21Z,Åhh vad glad jag blev när jag hittade de här filmerna! De är så efterlängtade!!!
,stopplyse,2006-12-29T09:11Z,Nu har jag stått på 94 % i 2 dygn va´rför händer det ingenting för? Tråkigt väldigt trist....
,klutf,2007-01-07T23:52Z,ha ha ha........går i fem kb/s . jess man får vänta länge på nått gott! om nån läser det här inom dom närmaste 20 timmarna så kan ni väl seeda lite?
,therese84,2007-02-06T11:37Z,Skulle bli såå himla glad om nån kunde seeda!
,miapetter,2007-02-11T18:36Z,söker kajsa kavat oxå...?
,angelicass,2007-06-12T14:58Z,Snälla! Kan någon seeda? Vill veeerkligen ha de här!!
,Copiad,2007-06-12T21:26Z,Jag med! Skulle vara super-hygglo...   :)
,kalas-claes,2007-11-04T20:07Z,Vem Du än är älskar jag Dig för detta
,Bonomaul,2008-04-06T23:54Z,"Jag kommer seeda när jag väl fått hem allt. Lär ta ett tag, men den som väntar på något gott. Hoppas få hem ""Min allra käraste syster"" i natt iaf. Den är så bäst!"
,nosse_bleed,2008-08-16T17:17Z,Satan. syskonen skulle bli överlyckliga om dom fick dehär!! om det är någon som har dom här och har lust att seeda så skulle de vara mycket uppskattat...
,fagget2007,2008-09-15T03:58Z,nu hade det varit finemang om någon skulle kunna seeda! 
,Annpann84,2008-09-25T01:57Z,Hej jag kan inte ladda ner denna!!! Mitt hjärta brinner för dessa kortfilmer!! Hur gör jag????
,Cim7r,2008-11-11T15:36Z,underbart! tack
,mallan_gunnar,2008-11-23T14:52Z,"jag har letat efter dessa filmer i evighet.. tack för att du laddat upp dem. men nu har jag fastnat på 94,7% så snälla snälla seeda."
,Anaythea,2009-07-02T05:45Z,"Ojsan, bäst att jag reseedar dem då :) Varsågod."
,pb87,2009-10-15T14:19Z,hej sitter med en systerdotter som vill se allra käraste syster. kan någon seeda snälla!!
,ivanhoe22,2010-03-08T13:42Z,tack så jättemycket för denna torrent!!
,dYhA85s,2011-03-28T13:47Z,"Tack som fan för dessa!! Riktigt bra kvalle oxå för att vara vhs.

Nu saknas bara ""Pelle flyttar till Komfusenbo"" http://www.imdb.com/title/tt0174110/ - nån som har den?"
,Allium,2011-05-06T08:26Z,"Det står att det skall vara en seed kvar men jag får inte upp någon :-( Reseed , snäääälla "
,Allium,2011-05-06T08:26Z,"Glöm det, nu funkar det :-D"
