User Type,Username,Date,Text
,HulkHogan,2004-07-03T09:56Z,"Det vore fint om ni som röstat t.e.x. en etta kunde berätta varför!Detta spel ska ju vara helt utmärkt,är det något fel på denna torrent eller vad?Jag provar att ladda ner denna ändå!"
,matrlx,2004-07-03T10:18Z,"Närrå, det är bara nån SHITHEAD som inte har nått liv och sitter och väntar på att vissa ska seeda, så att han kan rösta 1:a...

Jag kan lägga upp en torrent ibland, och se att den har 1 stjärna precis när den kommit upp på framsidan. Oavsett om det är en ISO, RIP eller Album....:( Det suger!

Spelet rockar iaf fett. Och torrenten funkar utmärkt. Ignorera ettorna..."
,Christi2,2004-12-23T01:26Z,gaah!.. nu har jag stått på 99 i snart två timmar och innan dess har jag rösr mig med en procent i timmen... kom igen nu då!!?
,Im3pga,2004-12-29T17:44Z,kan ng hjälpa maj snälla vad gör jag när jag laddat hem spelet
,antepante91,2005-03-31T21:17Z,är det här realtime el turbaserat???
,Maffian,2005-04-04T20:28Z,vet faktist inte :P hahah :D :D
,antepante91,2005-04-11T07:26Z,"bra spel och en utmärkt torrent
'REKOMMENDERAS'"
,ZamoraK,2005-04-19T08:46Z,vad e .bin filen till? kan ente mkt om data =P
,cool20400,2005-08-12T18:23Z,"ok... jeg har advart dere nå!

i dag akkurat nå avbryter jeg nedlastingen forde ingen gidder å seede!"
,bigmackan,2006-03-11T18:47Z,seeda snälla!det e ett grymt bra spel
,nemma,2006-04-01T11:06Z,seed plz 2kbs:)
,xersess,2006-07-09T00:34Z,"wdf! i got no problems with this torrent! 
can't u guys do anyhting else than complaining?

i downloaded this game in 1 hour, and had over 100 kb/s all the time... and the game worked fine! 

great torrent!
best strategi game ever after age of empires II"
,s_haug,2006-08-14T02:24Z,can someone please seed ;D
,Dagobert_____,2006-12-28T00:23Z,"Seeda SNälla 

Plz Seed 

Behöver detta spel "
,xXxChiLLxXx,2007-01-05T19:30Z,"Kom igen nu ,,,, har laddat detta spél i 3 veckor nu och har suttit fast på 98.2% hela tiden nästan så seeda för fan nån med 100 % lr med hela Bin filen. "
,WizHk,2007-01-22T20:52Z,Please seed this for just 30 minutes.. TY!!
,Coolfrog,2007-08-06T10:46Z,please can somebody seed this for like a hour or so
