User Type,Username,Date,Text
,kroch,2004-06-07T19:42Z,ja har letat efter dom här ett tag men man orkar inte sitta å tanka dom på dc när man inte e säker på att man får ner hela hehe
,Fidelity,2004-06-13T11:46Z,bra om ni börjar seeda igen jävla nissar
,stek,2004-06-14T13:15Z,Exterus>> avinstallera xvid och installera xivd 1.0 om du har en gammal version.. annars kan du testa att spela upp med VLC (videolan)
,Lurvz,2004-06-23T23:40Z,Fanns inte Blues Brothers 2000 uppe här förrut? Eller är det bara nåt jag har fått för mig?
,bojen666,2005-07-25T19:34Z,"hur seedar man ? ny här , rodnar !"
,pelagius,2006-07-25T18:15Z,John Belushi RIP...one of the funniest people that ever walked this earth
,Jonaskverneland,2006-10-04T16:11Z,What program must you use to play the movie? have tried with vlc
,kuba.g,2006-11-26T23:12Z,"Any chance of this getting seeded, please?"
,lynx320,2007-08-04T16:54Z,vlc works for me...
,Gino_skunk,2009-02-01T19:35Z,the sub's dont work:-(
