Filename,Size,Unit
/01 - trucker anthem.mp3,4.26,M
/02 - forever.mp3,3.42,M
/03 - lay it on me.mp3,4.47,M
/04 - cocky.mp3,3.57,M
/05 - what i learned out on the road.mp3,4.54,M
"/06 - i'm wrong, but you ain't right.mp3",4.48,M
/07 - lonely road of faith.mp3,4.97,M
/08 - you never met a motherfucker quite like me.mp3,4.44,M
/09 - picture -featuring sheryl crow.mp3,4.53,M
/10 - i'm a dog.mp3,3.23,M
/11 - midnight train to memphis.mp3,4.3,M
/12 - baby come home.mp3,2.83,M
/13 - drunk in the morning.mp3,4.99,M
/14 - wcsr -featuring snoop dogg.mp3,4.33,M
/kid rock cocky back.JPG,616.83,K
/kid rock cocky cd.JPG,401.49,K
/kid rock cocky front.JPG,440.43,K
