Filename,Size,Unit
/AlbumArtSmall.jpg,1.89,K
/AlbumArt_{B44ED125-A976-43F3-BBCA-523FB8C586AD}_Small.jpg,1.89,K
/Folder.jpg,6.88,K
/AlbumArt_{B44ED125-A976-43F3-BBCA-523FB8C586AD}_Large.jpg,6.88,K
/desktop.ini,292,B
/Mayhem - 00 - De Mysteriis Dom Sathanas.m3u,655,B
/Mayhem - 03 - Cursed In Eternity.mp3,11.84,M
/Mayhem - 01 - Funeral Fog.mp3,13.25,M
/Mayhem - 02 - Freezing Moon.mp3,14.62,M
/Mayhem - 04 - Pagan Fears.mp3,14.53,M
/Mayhem - 05 - Life Eternal.mp3,15.92,M
/Mayhem - 06 - From The Dark Past.mp3,12.47,M
/Mayhem - 07 - Buried By Time And Dust.mp3,8.17,M
/Mayhem - 08 - De Mysteriis Dom Sathanas.mp3,14.57,M
/Mayhem - Back.jpg,68.17,K
/Mayhem - Disc.jpg,41.01,K
/Mayhem - Front.jpg,37.57,K
