User Type,Username,Date,Text
,T.Abu,2007-01-15T18:06Z,"Is it full quality? Nice film anyway, thanx. "
,pirate_maiden_trivium,2007-01-15T21:25Z,PEITX this is old so fucking old come with something new!!  
,Dwe666,2007-01-17T10:41Z,"pirate_maiden_trivium... WTF is youre problem? You know... You do not have to download it.. 

Annyway Thanks for the torrent PEITX. "
,PEITX,2007-01-17T10:43Z,"@pirate_maiden_trivium

Where´s your education? It´s a reshare, the next week I´ll upload ""Blow""."
,PEITX,2007-01-19T13:51Z,"this DvD is the spanish PAL version and it only has spanish subtitles, if you don´t like it you can buy the original."
,au_pair,2007-03-09T21:07Z,please seed guys thanx xx
,krkhammett,2008-01-09T13:23Z,thanks :)
,angus2,2008-02-23T00:31Z,"Seed please!!!
I love this movie-Make me possible to download it! "
,angus2,2008-02-24T14:16Z,PLEASE SEED!!!!!!!
,Phrosty12,2008-05-03T21:38Z,"this blows, its all spanish mainly, the english is only 2-channel audio & you have to watch it with the crappy spanish subtitles...fail"
