Filename,Size,Unit
/01 Regime Change.mp3,3.56,M
/02 Love Hate (On and On).mp3,3.24,M
/03 My Hell.mp3,3.27,M
/04 Scars Remain.mp3,4.14,M
/05 Game On.mp3,3.14,M
/06 Someone.mp3,3.07,M
/07 After the World.mp3,3.3,M
/08 Dive.mp3,2.95,M
/09 Fight for Love.mp3,2.43,M
/10 Purpose to Melody.mp3,3.34,M
/11 No End at All.mp3,3.17,M
/AlbumArt_{918D1AAB-0E71-4E00-952B-0084343712DC}_Large.jpg,8.52,K
/AlbumArt_{918D1AAB-0E71-4E00-952B-0084343712DC}_Small.jpg,1.87,K
/AlbumArtSmall.jpg,1.87,K
/Folder.jpg,8.52,K
