User Type,Username,Date,Text
,Zlayer_88,2006-10-03T16:19Z,här kommer den riktiga relesern me bara rar filerna bara att zippa upp och se....
,Shiva,2006-10-03T16:54Z,"hmm, lite fel kategori på denna."
,gubbgalen,2006-10-03T19:59Z,typ!!! men kaktusen såg obekväm ut
,Zlayer_88,2006-10-04T07:41Z,ett stort tack till alla som seedar...a big thanks to all seeders.....tanks for the help...
,Goran65,2006-10-04T08:36Z,http://www.maxs.se/cart/details.asp?vare=130181
,b0rran,2006-10-05T03:44Z,WOHOOOO. jag blev kåt iaf ^^
,no_goody,2006-10-05T07:41Z,ja.. inte många rätt här.. dels är det en porno.. dels är det ingen dvd-r.. starkt jobbat... 
,Puttlas,2007-09-05T13:26Z,seeda
,fumlig,2007-09-27T13:20Z,"Kan någon seeda ett litet tag, vi ligger på 97,7%"
,boysenbaer,2008-01-07T17:41Z,"någon som kan seeda? e på 97,9%"
,hardk0re,2008-06-22T12:28Z,Seed? Stuck on 98.1%.........
,slafs2,2008-08-03T14:51Z,seeda snälla
,Dag1969,2008-08-15T02:27Z,"Would be nice with some seeding .
98,2 ....................
So little missing "
,sara_funky,2011-01-14T18:12Z,seeeeeeeda
,onilsson,2011-08-30T17:55Z,seeda någon är ni snälla
,onilsson,2011-08-30T20:53Z,seeda tack är på 98
,sampaman192,2011-12-10T10:51Z,Seed behövs
,Eski93,2012-07-26T05:18Z,SEED!!!
,Eski93,2012-07-26T05:58Z,seed!!!
,Eski93,2012-07-26T09:22Z,"PLEASE SEED, IT WONT EVEN START!!!! :("
