User Type,Username,Date,Text
,Lowac,2008-01-26T18:42Z,"Thx, U da man ;-)"
,Tommyen,2008-01-26T19:15Z,Is this disk 3 AGAIN? Or disk 5? Disk 3 is already uploaded...
,Lowac,2008-01-28T19:55Z,"Stuck on 96% this time, plz can we have the last part."
,hugo3645,2008-02-07T18:47Z,"Plz seed 
Hav download 99,8"
,amoniac,2008-02-12T22:41Z,"stuck on 99,9 for weeks... please seed the last mbs.."
,hugo3645,2008-02-20T13:55Z,"Plz seed 
I hav download 99.9%... I need 0.1%"
,hugo3645,2008-02-25T18:14Z,Kom on plz seed.. S:
,Pondus29,2008-03-12T22:56Z,"Pleaze seed :)

You are so nice SandraT"
,Pondus29,2008-03-14T11:47Z,"IÂ´m stuck at 99,7 %
Has anyone downloaded the whole disc 3?
Please seed :) "
,Perovo,2008-08-21T20:02Z,"Please seed!
Thanks in advance!"
