Filename,Size,Unit
/01 Moug Featuring Konen Og Kostas -.mp3,5.55,M
/02 MattÃ¦us - Nr. 1.mp3,4.5,M
/03 Cas - Den Tilbagelagte.mp3,5.94,M
/04 Uzo Og N.I.S. - Skal Jeg Betale_.mp3,5.4,M
/05 Sukkerulven - Det Holder.mp3,6.14,M
/06 Kong Winther - Afsavn.mp3,2.74,M
/07 Twajs - Hader Jer!.mp3,5.78,M
/08 JÃ¸den - Fuck Dine Kugler.mp3,3.93,M
/09 Kostas Featuring Cas - Tigerens _.mp3,4.9,M
/10 Alliancen - Step Op!.mp3,5.85,M
/11 Kid Rodriguez - Hvem Er Jeg_.mp3,4.93,M
/12 L.O.C. - Nede For Alt.mp3,4.03,M
/13 Don X - Forladte Barn.mp3,6.04,M
/14 PunkstÃ¸j Og FXStiv - En Blunted E.mp3,7.07,M
/15 JÃ¸den Featuring N.I.S. - Verdens.mp3,4.41,M
/16 Kong Winther - Du Er En Nar!.mp3,6.16,M
/17 Cas Featuring Waqas Ali - Det GÃ¥r.mp3,4.99,M
/18 Alliancen - Banger Eller Bitch.mp3,5.22,M
