Filename,Size,Unit
/1. Dialogue Symphonie [Single]/01. Dialogue Symphonie.mp3,10.46,M
/1. Dialogue Symphonie [Single]/02. Forbidden.mp3,7.86,M
/1. Dialogue Symphonie [Single]/03. Dialogue Symphonie [Instrumental].mp3,10.46,M
/1. Dialogue Symphonie [Single]/04. Forbidden [Instrumental].mp3,7.69,M
/2. Dix Infernal/01. Dix infernal.mp3,948,K
/2. Dix Infernal/02. La Dix Croix.mp3,6.98,M
/2. Dix Infernal/03. Front Et Baiser.mp3,6.14,M
/2. Dix Infernal/04. Ange.mp3,5.43,M
/2. Dix Infernal/05. Tentation.mp3,7.7,M
/2. Dix Infernal/06. Solitude.mp3,5.44,M
/2. Dix Infernal/07. Pessimiste.mp3,5.19,M
/2. Dix Infernal/08. Gloire Dans Le Silence.mp3,4.56,M
/2. Dix Infernal/09. L'interieur Dix.mp3,976,K
/2. Dix Infernal/10. Detresse.mp3,6.28,M
/2. Dix Infernal/11. Priere.mp3,4.92,M
/2. Dix Infernal/12. Dialogue Symphonie-x.mp3,5.83,M
/2. Dix Infernal/13. Dix Est Infini.mp3,668,K
/3. Shadows Temple  [Single]/01. Shadows Temple.mp3,6.7,M
/3. Shadows Temple  [Single]/02. Night breed.mp3,4.23,M
/3. Shadows Temple  [Single]/03. Shadows Temple [Instrumental].mp3,6.69,M
/3. Shadows Temple  [Single]/04. Night breed [Instrumental].mp3,4.11,M
/4. Nocturnal Opera/01. Invite To Immorality.mp3,1.17,M
/4. Nocturnal Opera/02. Nocturnal Romance.mp3,5.24,M
/4. Nocturnal Opera/03. Monophobia.mp3,7.59,M
/4. Nocturnal Opera/04. Vestige.mp3,6.39,M
/4. Nocturnal Opera/05. Vizard.mp3,5.4,M
/4. Nocturnal Opera/06. Mephisto Waltz.mp3,6.63,M
/4. Nocturnal Opera/07. Mad Ingrain.mp3,1.2,M
/4. Nocturnal Opera/08. The Prophet.mp3,6.62,M
/4. Nocturnal Opera/09. Perish.mp3,6.22,M
/4. Nocturnal Opera/10. Shadows Temple-x.mp3,7.21,M
/4. Nocturnal Opera/11. Silent Omen.mp3,1.31,M
/5. Pageant [Single]/Moi dix Mois - Pageant - 1 - Secret longing.mp3,2.14,M
/5. Pageant [Single]/Moi dix Mois - Pageant - 2 - Pageant.mp3,10.38,M
/5. Pageant [Single]/Moi dix Mois - Pageant - 3 - Pageant (Instrumental).mp3,10.27,M
/6. Dix Infernal ~Scars of Sabbath~/01. Dix Infernal.mp3,996.5,K
/6. Dix Infernal ~Scars of Sabbath~/02. Gloire Dans Le Silence.mp3,4.18,M
/6. Dix Infernal ~Scars of Sabbath~/03. Night Breed.mp3,5.21,M
/6. Dix Infernal ~Scars of Sabbath~/04. Mad Ingrain.mp3,3.63,M
/6. Dix Infernal ~Scars of Sabbath~/05. Pessimiste.mp3,6.81,M
/6. Dix Infernal ~Scars of Sabbath~/06. Front Et Baiser.mp3,6.6,M
/6. Dix Infernal ~Scars of Sabbath~/07. Solitude.mp3,5.55,M
/6. Dix Infernal ~Scars of Sabbath~/08. Tentation.mp3,6.58,M
/6. Dix Infernal ~Scars of Sabbath~/09. Spiral.mp3,2.55,M
/6. Dix Infernal ~Scars of Sabbath~/10. Dialogue Symphonie.mp3,7.34,M
/6. Dix Infernal ~Scars of Sabbath~/11. Priere.mp3,4.59,M
/6. Dix Infernal ~Scars of Sabbath~/12. L'interieur Dix.mp3,913.23,K
/6. Dix Infernal ~Scars of Sabbath~/13. Detresse.mp3,7.56,M
/6. Dix Infernal ~Scars of Sabbath~/14. Ange.mp3,5.51,M
/6. Dix Infernal ~Scars of Sabbath~/15. Pagent.mp3,6.75,M
/6. Dix Infernal ~Scars of Sabbath~/16. Perish.mp3,5.52,M
/6. Dix Infernal ~Scars of Sabbath~/17. Vizard.mp3,5.38,M
/6. Dix Infernal ~Scars of Sabbath~/18. Forbidden.mp3,4.86,M
/6. Dix Infernal ~Scars of Sabbath~/19. La Dix Croix.mp3,9.34,M
/6. Dix Infernal ~Scars of Sabbath~/20. Dix Est Infini.mp3,400.78,K
