Filename,Size,Unit
/00. Fingertip Waveforms - Three Nine Six.m3u,918,B
/00. Fingertip Waveforms - Three Nine Six.nfo,5.16,K
/00. Fingertip Waveforms - Three Nine Six.pls,1.14,K
/01-Digital Progression.mp3,6.09,M
/02-P.E.E.P.mp3,3.14,M
/03-Crossing Main.mp3,8.79,M
"/04-Basic Math, But Mostly A.D.D.mp3",5.92,M
/05-First Impressions.mp3,5.19,M
/06-Requiem For a Waveform.mp3,4.84,M
/07-Colors(ofmy)World.mp3,3.73,M
/08-1amPr0crAst(Inator).mp3,3.35,M
/09-Catcher #10.mp3,2.75,M
/10-Some Things Can't Come Soon Enough.mp3,4.24,M
/11-Tempting the Fuck.mp3,3.3,M
/12-Atmospheric_White_Ambience.mp3,3.49,M
/13-Amalgamation.mp3,3.02,M
/14-Digital Progression II.mp3,3.94,M
/albumArt(small).jpg,109.32,K
/albumArt.jpg,636.72,K
/folder.jpg,636.72,K
