Filename,Size,Unit
/back.bmp,7.03,M
/cd1/01 - now dance 2008 - Track 1.mp3,2.99,M
/cd1/02 - now dance 2008 - Track 2.mp3,3.06,M
/cd1/03 - now dance 2008 - Track 3.mp3,3.56,M
/cd1/04 - now dance 2008 - Track 4.mp3,2.46,M
/cd1/05 - now dance 2008 - Track 5.mp3,2.9,M
/cd1/06 - now dance 2008 - Track 6.mp3,2.63,M
/cd1/07 - now dance 2008 - Track 7.mp3,6.14,M
/cd1/08 - now dance 2008 - Track 8.mp3,2.94,M
/cd1/09 - now dance 2008 - Track 9.mp3,3.33,M
/cd1/10 - now dance 2008 - Track 10.mp3,2.73,M
/cd1/11 - now dance 2008 - Track 11.mp3,3.1,M
/cd1/12 - now dance 2008 - Track 12.mp3,2.57,M
/cd1/13 - now dance 2008 - Track 13.mp3,2.85,M
/cd1/14 - now dance 2008 - Track 14.mp3,4.19,M
/cd1/15 - now dance 2008 - Track 15.mp3,3.11,M
/cd1/16 - now dance 2008 - Track 16.mp3,3.16,M
/cd1/17 - now dance 2008 - Track 17.mp3,2.63,M
/cd1/18 - now dance 2008 - Track 18.mp3,3.08,M
/cd1/19 - now dance 2008 - Track 19.mp3,2.86,M
/cd1/20 - now dance 2008 - Track 20.mp3,4.95,M
/cd1/21 - now dance 2008 - Track 21.mp3,3,M
/cd1/22 - now dance 2008 - Track 22.mp3,3.16,M
/cd2/01 - now dance 2008 - Track 1.mp3,3.04,M
/cd2/02 - now dance 2008 - Track 2.mp3,5.79,M
/cd2/03 - now dance 2008 - Track 3.mp3,3.76,M
/cd2/04 - now dance 2008 - Track 4.mp3,5.08,M
/cd2/05 - now dance 2008 - Track 5.mp3,2.73,M
/cd2/06 - now dance 2008 - Track 6.mp3,2.78,M
/cd2/07 - now dance 2008 - Track 7.mp3,2.43,M
/cd2/08 - now dance 2008 - Track 8.mp3,2.66,M
/cd2/09 - now dance 2008 - Track 9.mp3,2.83,M
/cd2/10 - now dance 2008 - Track 10.mp3,5,M
/cd2/11 - now dance 2008 - Track 11.mp3,5.26,M
/cd2/12 - now dance 2008 - Track 12.mp3,2.53,M
/cd2/13 - now dance 2008 - Track 13.mp3,2.8,M
/cd2/14 - now dance 2008 - Track 14.mp3,3.35,M
/cd2/15 - now dance 2008 - Track 15.mp3,4.14,M
/cd2/16 - now dance 2008 - Track 16.mp3,2.96,M
/cd2/17 - now dance 2008 - Track 17.mp3,3.09,M
/cd2/18 - now dance 2008 - Track 18.mp3,2.66,M
/cd2/19 - now dance 2008 - Track 19.mp3,3.13,M
/disc1.bmp,2.72,M
/disc2.bmp,2.75,M
/front.bmp,2.44,M
/Thumbs.db,19.5,K
