User Type,Username,Date,Text
,AxelA,2005-04-10T02:22Z,"Ja för tusan, fiskefilmer är aldrig fel.
Ladda gärna upp mer.
Tackar."
,raxxo,2005-04-10T03:22Z,"i mina ögon är allt som har med ""vanligt"" fiske att göra intressant, dvs inte flugfiske men allt annat... djuphavs, trolling, spinn osv..."
,fridan,2005-04-10T10:49Z,"om du har gös fiske så lägg upp! letar oxå efter ""trolling i skandinavien"""
,savbrink,2005-04-10T15:29Z,"http://www.thepiratebay.com/torrents-details.php?id=3314802&hit=1

[Vildmarkfiske] Gös och abborfiske i Europa

Kommer mera när jag seedat fördigt "
,dirgardare,2005-04-11T03:43Z,"Kanon med fiskefilmer!!! Om du händelsevis skulle ha hela serien ""Visst Nappar Det Med Bengt Öste"" och ville lägga ut den skulle jag bli överlycklig. Gärna som DVD-R eller DVDrip om det är DVD's du har.

Har du flugfiske därtill blir det ännu bättre!!!

Tack för denna så länge!"
,savbrink,2005-05-10T12:17Z,seedar ikväll när jag är hemma.. 
,savbrink,2005-05-10T20:50Z,nu är seedningen igång igen.. 
,fredde66,2005-07-06T15:07Z,någon får gärna seeda.vore mer än tacksam!
,re0s,2005-07-16T15:00Z,seed pls. im stuck at 99.9%
,Kokakanin,2005-07-18T10:12Z,"Alltså jag förstår inte folks problem. 

Kan ni förstå att ni måste dela ut filen ni laddat ned minst 2gånger så att de blir fler och fler seeders hela tiden... 

Åter igen fast på 99,9%. Kom igen nu och hoppa igång."
,joi_sasha,2005-07-20T15:11Z,seeda lite tack
,jleol,2005-08-15T18:20Z,Är det någon som seedar denna?
,Mittiskogen,2006-01-13T16:47Z,"Vi är tre st på 99,9% snälla är det någon som har sista tiondelen
Regards Mittiskogen"
,gendar,2006-02-08T11:52Z,"e också på 99,9 finns det ingen som kan seeda mer"
,R.P,2006-02-23T14:02Z,"Den här filmen funkar ju inte det stanar på 99,9%. det gorde det för min kompis med"
,Icaruz_,2006-02-24T14:01Z,Snälla seeda!! fastnat på 99.9 %.. Tack på förhand
,Icaruz_,2006-02-24T14:13Z,Jag använder programet BitLord. Hur delar jag ut filer med det programet ??
,stptkdkid,2006-03-18T08:14Z,Hejsan! KAn någon seeda? jag ligger på 99.9% och har 256kb kvar!
,erikcp,2006-07-10T22:43Z,lägg upp allt du har !! jag älskar fiske :))))
,nisse06,2006-07-18T14:11Z,Hur kollar jag på den?
,pettson86,2006-09-30T18:47Z,ni får gärna seeda lite. tack på förhand
,Pikehunter56,2006-10-16T20:39Z,Vore oerhört tacksam om ngn kan seeda lite på denna film. Har fastnat på 99.5%. Tackar på förhand
,putte1969,2007-02-20T16:09Z,snälla seeda någon har fastnat på 43.5% snälla
,putte1969,2007-02-20T19:33Z,tack till den som seedar nu hoppas jag hinner få ner hella filmen
,putte1969,2007-02-20T22:24Z,bra film men lite dålig ljudkvalitet
,putte1969,2007-02-20T23:00Z,hoppas det är någon som har fler filmer med bengt öste och visst nappar det lägg upp allt snälla
,joltman,2007-03-20T00:55Z,seeda som fan nu så man kan ut å lura en gädda elr 2
,EarLie,2007-05-11T16:05Z,"JA!!!
Lägg in Gäddfeber om du kan :)
Helst DVDR,
Men lägg upp DVDRip Xvid om du bara kan fixa det :) "
