User Type,Username,Date,Text
,Jolaki,2005-01-22T01:17Z,Den är viktig :)
,ipod,2005-01-22T03:04Z,Finns det en cover till den här?
,toxodude,2005-01-22T03:47Z,"Är detta ""tveldstaden"".. isf great =)"
,kpis,2005-01-22T10:32Z,Kuling ........... sover du eller?? Skal ikke du seeda?
,darkening,2005-01-22T11:43Z,"
kuling,
använd bittornado som klient och slå på 'super-seed'"
,toxodude,2005-01-22T13:25Z,99.8% =/
,Rababer,2005-01-22T14:32Z,är det svensk text på denna? :) va ja e kul
,Rababer,2005-01-22T14:37Z,"denna finns ju som funkar att ladda ner oxå:
DVD.Fireplace.2003.COMPLETE.PAL.DVDR-BTB 
"
,jonthe12,2005-01-23T09:07Z,hehe det här är väll on-offs dvd med brasa.SEEDA
,C-Man,2005-01-26T15:04Z,Schysst som faan....men har IRL-version av den..:)
,zoneone,2006-12-23T17:58Z,"Hmm... this torrent seems 'dead', but...

THIS one is still alive and kicking: http://thepiratebay.org/tor/3252307/"
