User Type,Username,Date,Text
,|| Xacarob ||,2007-02-27T14:56Z,"I'd like to re-ask Seyss's question

what the hell is this?"
,lol-nisse,2007-02-27T15:32Z,hmm i have never heard of this album
,Nefan,2007-02-27T16:17Z,I couldn't find anything on google.. what is this?
,AliasVictory,2007-02-27T16:41Z,"I found this info! So I guess it's a new album?

Rammstein - Kein Engel (2007 02 25) 
01. Rammstein - 5-4 
02. Rammstein - Du Riechst So Gut 98 
03. Rammstein - Kokain 
04. Rammstein - Wilder Wein 
05. Rammstein - Hallelujah 
06. Rammstein - Das Modell 
07. Rammstein - Engel (Extended Version) 
08. Rammstein - Benzin (Kerosinii Remix By Apocalyptica) 
09. Rammstein - Mein Teil (Single Version) 
10. Rammstein - Sonne (Instrumental) 
11. Rammstein - Ohne Dich (Beta Version) 
12. Rammstein - Schtiel (Till Lindemann & Richard Kruspe) 
13. Rammstein - Wut Will Nicht Sterben (Puhdys & Till Lindemann) 
14. Rammstein - Stripped 
15. Rammstein - Engel (Scala And Kolacny Brothers) "
,PhantomW,2007-02-27T19:39Z,All those songs are b-sides and stuff like that.. there's no new album.
,Herrmann,2007-02-27T20:15Z,"This is not a album, but a inofficial bootleg."
,Herrmann,2007-02-27T20:15Z,"This is not an album, but a inofficial bootleg."
,Ikthar,2007-03-01T16:29Z,"Just a collection of musics that were not in the official albums, but it's good stuff for Rammstein's fans. Thanks for the upload!"
,whokilledbambi,2007-03-02T18:32Z,"Old stuff, but a great compilation. thanx!"
,lind88,2007-03-07T20:01Z,go go rammstein
,Nyson,2007-03-30T17:19Z,http://www.rammstein-europe.com/news/english/2007/rammstein-kein-engel-feb-2007/
,manbitch,2007-04-11T23:50Z,"SORRY PEOPLE THIS IS NOT A NEW ALBUM,THIS IS JUST A HOME MADE PRESS. CHECK OUT THE OFFICIAL RAMMSTEIN SITE FOR INFO."
,miggelsson,2009-07-22T18:36Z,whoa great stuff thx!
