User Type,Username,Date,Text
,quader,2005-01-17T11:20Z,Seems cool ! :) Thanks/Tack o bock .. Will try and run this on Viper !
,Jejk,2005-03-17T17:13Z,"Vore najs om någon skulle vilja seeda lite, har fastnat på 98% :)"
,Degas,2005-04-15T15:39Z,"Tack för denna :). Funkar kanon med viper o cobra 0.4
//Degas"
,gamefreak6,2006-05-10T07:03Z,"SEEDA jag ligger på 95.7%
när jag är färdig kan jag upploada
ett tag men jag måste ju få ner det först !"
,gamefreak6,2006-05-20T09:49Z,"NU ÄR DEN ÄNTLIGEN KLAR !!!!!!
jag kommer att seeda 1 vecka framöver
sen slutar jag dom efter mej som får hem den
var vänliga fortsätt seeda denna torrent !!
Den borde inte få dö..."
,gamefreak6,2006-07-29T20:56Z,"jag seedar fortfarande..
har gjort de ett bara tag nu :("
,TheSihg,2007-08-01T20:10Z,"Downloaded 1534 times and no seeds?
Please somebody seed i see peaple stucked at 99,9%,don´t be so cruel i realy need this game too. "
,TheSihg,2007-08-10T08:57Z,"aaaaaaaaaaaa plizzzzzz seed stucked on 94,3% *shnif*"
,dermilon,2007-08-26T14:36Z,what's language ? there is in fr ? 
,Robob83,2007-11-09T11:36Z,Hi plz share the last 0.2% 
,jmarkson,2008-07-10T20:52Z,what emulator can run this?
,shattered_z,2011-03-23T02:22Z,seed please
,babiesinbondage,2011-09-09T04:02Z,"I heared GC emulation has very low compatablity... Are there any emulators that do this game justice?
Is there any way you can patch this game to make it think it's a pc game? 
And lastly, is this in English?
I thank all replies."
,Zyphr52,2012-08-11T04:55Z,"I see we have a few 100% seeders.  Please, if you seed this as much as you can, I will seed forever!  I absolutely love this game!  Lets do it!!"
